n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,3.882831,2.832683,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.116760
3,2.832683,6.231237,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.355271,1.326680
3,3.316448,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.553510
3,3.316448,10.000000,linear,150,50,rastrigin,3,0.000002,0.324534,0.081724,0.586017,1.370600
3,5.322296,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.957555
3,2.832683,3.882831,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.721200
3,3.882831,4.545940,linear,150,50,rastrigin,3,0.000000,0.186558,0.000001,0.474564,1.447135
3,4.545940,0.500000,linear,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.710542,1.035310
3,3.882831,7.295407,linear,150,50,rastrigin,3,0.000006,0.129335,0.002694,0.453541,0.975715
3,4.545940,7.295407,linear,150,50,rastrigin,3,0.000095,0.264530,0.050733,0.487762,1.613605
3,2.832683,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.648840
3,4.545940,0.802409,linear,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.891890
3,4.545940,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.554915
3,3.882831,1.287720,linear,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569391,0.920305
3,4.545940,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.943130
3,5.322296,0.802409,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.989060
3,4.545940,5.322296,linear,150,50,rastrigin,3,0.000000,0.124634,0.000214,0.660028,0.954630
3,3.316448,4.545940,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.568620
3,3.316448,7.295407,linear,150,50,rastrigin,3,0.000000,0.125737,0.000066,0.455983,1.726490
3,5.322296,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.752495
3,5.322296,5.322296,linear,150,50,rastrigin,3,0.000000,0.257441,0.014950,0.663373,1.037315
3,4.545940,3.316448,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.507331,1.813105
3,6.231237,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.911530
3,5.322296,0.500000,linear,150,50,rastrigin,3,0.000000,0.746219,0.994957,0.989969,2.533285
3,3.882831,0.802409,linear,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,1.260840
3,3.882831,0.500000,linear,150,50,rastrigin,3,0.000000,0.497479,0.994957,1.451241,0.889895
3,5.322296,3.316448,linear,150,50,rastrigin,3,0.000000,0.062196,0.000000,0.430824,1.525720
3,3.316448,0.685363,linear,150,50,rastrigin,3,0.000000,0.435294,0.994957,1.293445,1.050875
3,5.322296,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.943480
3,3.882831,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.708580
3,6.231237,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.093265
3,3.882831,5.322296,linear,150,50,rastrigin,3,0.000000,0.000021,0.000011,0.355239,0.885675
3,6.231237,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.025525
3,5.322296,8.541316,linear,150,50,rastrigin,3,0.002625,0.607498,1.010900,0.780495,1.384815
3,3.316448,2.832683,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.220125
3,4.545940,0.585390,linear,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.430829,1.098685
3,6.231237,0.585390,linear,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,1.729540
3,3.882831,8.541316,linear,150,50,rastrigin,3,0.000042,0.261782,0.009257,0.662055,1.387610
3,4.545940,8.541316,linear,150,50,rastrigin,3,0.002033,0.524769,0.998274,0.643533,1.381465
3,5.322296,0.939444,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.069250
3,3.882831,3.316448,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,2.262445
3,5.322296,6.231237,linear,150,50,rastrigin,3,0.000002,0.260635,0.028376,0.589700,1.178215
3,4.545940,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.311370
3,6.231237,6.231237,linear,150,50,rastrigin,3,0.000540,0.701264,1.003335,0.771602,1.351915
3,4.545940,6.231237,linear,150,50,rastrigin,3,0.000008,0.187220,0.000504,0.474237,1.328165
3,6.231237,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.963765
3,7.295407,4.545940,linear,150,50,rastrigin,3,0.000170,0.444030,0.995101,0.645831,1.141040
3,7.295407,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.436365
3,5.322296,3.882831,linear,150,50,rastrigin,3,0.000000,0.062786,0.000005,0.553714,1.274860
3,6.231237,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.337160
3,7.295407,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.406135
3,4.545940,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.864715
3,7.295407,2.832683,linear,150,50,rastrigin,3,0.000000,0.000021,0.000003,0.355252,1.589635
3,4.545940,3.882831,linear,150,50,rastrigin,3,0.000000,0.125064,0.000000,0.455604,1.806365
3,6.231237,3.882831,linear,150,50,rastrigin,3,0.000000,0.249402,0.002524,0.667061,2.153165
3,5.322296,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.923010
3,4.545940,0.939444,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,2.153200
3,5.322296,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.671605
3,7.295407,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.757315
3,6.231237,10.000000,linear,150,50,rastrigin,3,0.032591,0.818144,1.022793,0.926056,2.227600
3,5.322296,10.000000,linear,150,50,rastrigin,3,0.072495,0.811947,1.048459,0.711539,0.992035
3,8.541316,8.541316,linear,150,50,rastrigin,3,0.141575,1.145061,1.272068,1.296396,0.932175
3,7.295407,7.295407,linear,150,50,rastrigin,3,0.029758,0.961697,1.064810,1.383582,1.863715
3,8.541316,3.316448,linear,150,50,rastrigin,3,0.000008,0.313665,0.017966,0.589089,1.028750
3,8.541316,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.265985
3,5.322296,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.190195
3,6.231237,0.685363,linear,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,1.341320
3,8.541316,0.500000,linear,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.375240
3,8.541316,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.393550
3,4.545940,10.000000,linear,150,50,rastrigin,3,0.000736,0.643774,1.001310,0.670482,1.290660
3,8.541316,2.066557,linear,150,50,rastrigin,3,0.000000,0.062186,0.000000,0.430829,1.281810
3,8.541316,5.322296,linear,150,50,rastrigin,3,0.000153,0.457245,0.639549,0.804141,1.302140
3,6.231237,7.295407,linear,150,50,rastrigin,3,0.001024,0.577306,0.998070,0.559480,1.407860
3,5.322296,0.585390,linear,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,2.673290
3,6.231237,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.436565
3,6.231237,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.470685
3,5.322296,7.295407,linear,150,50,rastrigin,3,0.000059,0.383847,0.548244,0.688712,1.668375
3,7.295407,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.050200
3,6.231237,2.832683,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.397983,2.207025
3,6.231237,0.500000,linear,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.994958,0.969405
3,7.295407,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.045800
3,10.000000,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.109205
3,8.541316,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.038335
3,8.541316,3.882831,linear,150,50,rastrigin,3,0.000114,0.216877,0.012108,0.467463,1.065710
3,5.322296,4.545940,linear,150,50,rastrigin,3,0.000000,0.249643,0.001272,0.666915,2.208945
3,10.000000,2.419483,linear,150,50,rastrigin,3,0.000000,0.000133,0.000043,0.397936,1.126880
3,7.295407,5.322296,linear,150,50,rastrigin,3,0.000175,0.480166,1.005376,0.857556,1.571030
3,10.000000,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.146525
3,5.322296,2.832683,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.397983,1.165750
3,7.295407,0.500000,linear,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.197215
3,7.295407,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.476895
3,7.295407,3.316448,linear,150,50,rastrigin,3,0.000002,0.062404,0.000149,0.430753,1.271240
3,7.295407,8.541316,linear,150,50,rastrigin,3,0.048239,1.194800,1.376190,1.098922,1.267990
3,6.231237,4.545940,linear,150,50,rastrigin,3,0.000038,0.249290,0.000856,0.487423,1.227945
3,8.541316,10.000000,linear,150,50,rastrigin,3,0.714733,2.587034,3.087229,1.508010,1.413090
3,6.231237,0.802409,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.895740
3,10.000000,0.585390,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.851410
3,8.541316,0.585390,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.047775
3,8.541316,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.855545
3,0.500000,0.685363,quadratic,150,50,rastrigin,3,1.064579,4.923090,5.564892,3.131074,0.798495
3,10.000000,6.231237,linear,150,50,rastrigin,3,0.048603,1.220461,1.309663,0.883400,0.848560
3,5.322296,0.685363,linear,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.902930
3,10.000000,10.000000,linear,150,50,rastrigin,3,0.391590,2.152070,2.536015,1.703049,0.937620
3,6.231237,8.541316,linear,150,50,rastrigin,3,0.018517,1.174385,1.418183,0.949122,0.970355
3,10.000000,3.882831,linear,150,50,rastrigin,3,0.000481,0.557696,0.996735,0.795629,0.981820
3,0.585390,0.500000,quadratic,150,50,rastrigin,3,0.999531,3.638608,4.979730,2.822308,0.831480
3,0.500000,1.099883,quadratic,150,50,rastrigin,3,0.005716,2.740263,2.998405,2.613258,0.912295
3,0.500000,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.905083,0.920125
3,0.500000,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.497479,0.994957,1.065813,0.977125
3,7.295407,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298489,1.014250
3,8.541316,2.419483,linear,150,50,rastrigin,3,0.000000,0.186611,0.000007,0.580127,1.172295
3,0.500000,2.832683,quadratic,150,50,rastrigin,3,0.000000,1.119328,0.994959,1.682626,1.166715
3,0.500000,1.765111,quadratic,150,50,rastrigin,3,0.994957,1.990152,1.989961,1.667805,1.259925
3,8.541316,6.231237,linear,150,50,rastrigin,3,0.015917,0.827975,1.074604,0.694315,1.893095
3,8.541316,1.765111,linear,150,50,rastrigin,3,0.000000,0.000038,0.000000,0.397968,1.043470
3,10.000000,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.092640
3,7.295407,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.365580
3,0.585390,0.802409,quadratic,150,50,rastrigin,3,0.000010,4.183943,5.474190,4.035260,0.938520
3,8.541316,4.545940,linear,150,50,rastrigin,3,0.000425,0.524003,0.998610,0.648146,0.949020
3,6.231237,3.316448,linear,150,50,rastrigin,3,0.000000,0.186588,0.000025,0.474709,1.612065
3,7.295407,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.474565,0.856730
3,7.295407,10.000000,linear,150,50,rastrigin,3,0.039988,1.250715,1.716717,1.485968,0.815935
3,0.585390,1.287720,quadratic,150,50,rastrigin,3,0.000036,2.487822,2.488295,3.524327,0.908690
3,10.000000,2.832683,linear,150,50,rastrigin,3,0.000000,0.437996,0.994972,0.762833,1.035510
3,10.000000,1.765111,linear,150,50,rastrigin,3,0.000000,0.186556,0.000001,0.474564,1.025985
3,7.295407,3.882831,linear,150,50,rastrigin,3,0.000000,0.436043,0.994965,0.710219,1.006880
3,0.500000,0.802409,quadratic,150,50,rastrigin,3,0.000492,2.803793,3.902437,3.191589,0.839515
3,8.541316,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.533487,0.944770
3,6.231237,5.322296,linear,150,50,rastrigin,3,0.000042,0.196802,0.009465,0.474014,1.022325
3,0.500000,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.559663,0.994957,2.045718,1.035200
3,10.000000,0.500000,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.077215
3,10.000000,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.130610
3,10.000000,7.295407,linear,150,50,rastrigin,3,0.892826,1.769500,1.969831,1.130712,0.990675
3,7.295407,6.231237,linear,150,50,rastrigin,3,0.000088,0.703559,1.015338,1.027266,1.545105
3,8.541316,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.314560
3,0.500000,0.500000,quadratic,150,50,rastrigin,3,0.090698,3.656046,5.308995,3.268445,0.741255
3,7.295407,0.585390,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.729165
3,0.585390,2.066557,quadratic,150,50,rastrigin,3,0.000000,1.181513,1.989916,2.300803,0.740160
3,0.585390,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.746218,0.994957,1.116837,1.013030
3,0.685363,0.585390,quadratic,150,50,rastrigin,3,0.005390,2.585070,2.557854,3.306201,0.772920
3,0.500000,0.939444,quadratic,150,50,rastrigin,3,1.007099,4.172021,4.487265,3.629956,0.846960
3,0.585390,0.939444,quadratic,150,50,rastrigin,3,0.000000,2.304003,2.984885,1.847159,0.749030
3,0.685363,0.939444,quadratic,150,50,rastrigin,3,0.000010,2.799023,2.985246,2.519827,0.871325
3,0.685363,1.507637,quadratic,150,50,rastrigin,3,0.000000,2.301139,1.992306,2.133837,0.927590
3,8.541316,2.832683,linear,150,50,rastrigin,3,0.000000,0.311967,0.007911,0.588030,1.093855
3,0.685363,2.419483,quadratic,150,50,rastrigin,3,0.000000,1.368067,1.492437,1.736906,0.887985
3,0.585390,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.442175
3,0.500000,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.285395
3,0.500000,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.746218,0.994957,0.826474,1.286985
3,0.685363,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.820295
3,0.585390,0.585390,quadratic,150,50,rastrigin,3,0.998150,2.779109,2.985659,1.921967,1.472735
3,10.000000,4.545940,linear,150,50,rastrigin,3,0.001198,0.979721,1.025913,0.650745,1.578925
3,0.802409,2.832683,quadratic,150,50,rastrigin,3,0.000000,0.870588,0.994957,0.764242,0.920120
3,0.500000,1.287720,quadratic,150,50,rastrigin,3,0.994968,2.242512,1.989968,3.344437,1.641580
3,0.685363,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.516725
3,10.000000,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.580420
3,0.802409,0.685363,quadratic,150,50,rastrigin,3,0.000134,1.994506,2.018573,3.688145,0.893975
3,10.000000,8.541316,linear,150,50,rastrigin,3,1.100910,2.227363,2.560605,1.739421,0.843850
3,0.802409,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.665582,0.842765
3,0.500000,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.731141,0.884620
3,0.802409,1.765111,quadratic,150,50,rastrigin,3,0.000000,1.865547,1.989918,2.084070,0.908170
3,0.585390,1.507637,quadratic,150,50,rastrigin,3,0.000000,2.425588,1.992945,2.422202,1.086585
3,0.585390,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.856880
3,10.000000,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.957030
3,0.685363,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.710542,0.897735
3,0.500000,0.585390,quadratic,150,50,rastrigin,3,0.995094,3.758276,4.511523,3.258438,0.903195
3,8.541316,7.295407,linear,150,50,rastrigin,3,0.002752,0.911418,1.153090,1.166576,1.187130
3,0.585390,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.932775,0.994961,1.352372,0.858050
3,0.939444,0.500000,quadratic,150,50,rastrigin,3,0.001698,2.767818,3.001318,2.552318,0.724125
3,0.585390,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.684033,0.994957,1.173038,1.404685
3,0.802409,1.099883,quadratic,150,50,rastrigin,3,0.994957,2.922691,3.482352,2.409864,1.421800
3,0.685363,0.685363,quadratic,150,50,rastrigin,3,0.001522,2.987377,3.490104,2.506703,0.854465
3,10.000000,2.066557,linear,150,50,rastrigin,3,0.000000,0.000008,0.000000,0.397995,1.577805
3,0.500000,2.066557,quadratic,150,50,rastrigin,3,0.000006,2.114407,2.487411,1.987288,1.060765
3,0.802409,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.114730
3,10.000000,3.316448,linear,150,50,rastrigin,3,0.000000,0.256803,0.015496,0.585835,1.729675
3,0.585390,0.685363,quadratic,150,50,rastrigin,3,0.002090,3.231841,4.480268,2.533453,0.763565
3,0.685363,1.765111,quadratic,150,50,rastrigin,3,0.000000,1.492437,1.492437,1.682626,0.956625
3,0.685363,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.853105
3,0.685363,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.637084,0.910630
3,0.802409,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.487427,0.835200
3,0.685363,1.099883,quadratic,150,50,rastrigin,3,0.000000,2.425279,2.487526,2.662905,1.132865
3,0.585390,1.099883,quadratic,150,50,rastrigin,3,0.026285,2.492850,2.985034,2.504722,0.750220
3,0.685363,2.832683,quadratic,150,50,rastrigin,3,0.000000,0.746218,0.994957,0.703541,1.092960
3,0.500000,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.079850
3,0.585390,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.110705
3,0.939444,2.066557,quadratic,150,50,rastrigin,3,0.000000,0.994957,0.994957,0.895462,0.850130
3,0.802409,0.500000,quadratic,150,50,rastrigin,3,0.013329,3.113505,4.197274,2.555510,0.926790
3,0.802409,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.926415
3,0.802409,0.802409,quadratic,150,50,rastrigin,3,0.000067,2.959791,3.979866,1.951675,0.990330
3,10.000000,5.322296,linear,150,50,rastrigin,3,0.013100,1.213090,1.416906,0.950475,1.182970
3,0.939444,0.802409,quadratic,150,50,rastrigin,3,0.000120,2.176545,1.989973,2.257375,1.565455
3,0.500000,1.507637,quadratic,150,50,rastrigin,3,0.994961,3.124214,3.979830,2.230109,1.783155
3,0.585390,2.832683,quadratic,150,50,rastrigin,3,0.000000,1.181512,0.994957,1.188756,0.748525
3,0.939444,1.287720,quadratic,150,50,rastrigin,3,0.000000,1.305882,1.492436,1.403561,1.411370
3,0.802409,2.066557,quadratic,150,50,rastrigin,3,0.000000,0.932773,0.994957,1.277078,0.964160
3,0.939444,0.585390,quadratic,150,50,rastrigin,3,0.994959,2.578486,2.642475,2.394027,0.793325
3,0.685363,0.802409,quadratic,150,50,rastrigin,3,0.000082,3.238396,2.990539,3.833997,0.723130
3,0.500000,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.932773,0.994957,0.569391,0.892155
3,0.939444,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.887020
3,0.585390,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,1.037574,0.874280
3,0.802409,1.287720,quadratic,150,50,rastrigin,3,0.994957,2.300841,1.989919,2.751914,0.905455
3,0.685363,2.066557,quadratic,150,50,rastrigin,3,0.000000,1.741176,1.989917,1.550187,0.710880
3,1.099883,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.811175
3,0.500000,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.994958,0.994958,1.014662,0.908415
3,0.685363,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,1.196970
3,0.685363,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.825260
3,0.802409,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.001510
3,0.939444,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.376465
3,0.939444,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,1.573135
3,1.099883,0.939444,quadratic,150,50,rastrigin,3,0.994957,1.989918,1.989918,1.388491,1.231995
3,0.802409,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.665581,0.746260
3,1.099883,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.777425
3,0.585390,1.765111,quadratic,150,50,rastrigin,3,0.000000,1.554735,1.989918,1.726068,1.742410
3,0.939444,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.621848,0.994957,1.576310,0.767485
3,0.585390,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.792250
3,1.099883,0.585390,quadratic,150,50,rastrigin,3,0.994959,3.054969,3.482362,2.672695,0.952725
3,1.099883,1.507637,quadratic,150,50,rastrigin,3,0.000000,1.243697,1.989914,1.381344,1.585390
3,0.685363,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,1.173038,0.943935
3,0.802409,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,0.800575
3,0.939444,0.685363,quadratic,150,50,rastrigin,3,0.000000,2.302304,2.984879,2.026234,0.716840
3,0.802409,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.497478,0.994957,1.438393,0.734295
3,1.287720,1.099883,quadratic,150,50,rastrigin,3,0.000000,1.181530,1.492578,1.392932,0.808690
3,1.287720,1.765111,quadratic,150,50,rastrigin,3,0.000000,0.497478,0.994957,1.008546,0.790285
