n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.832683,8.541316,exponential_3,450,150,rosenbrock,6,0.014382,2.781679,4.634268,215.868515,17.991135
3,2.419483,1.765111,exponential_3,450,150,rosenbrock,6,0.466994,1.492139,1.821228,1.407685,51.859705
3,1.287720,7.295407,exponential_3,450,150,rosenbrock,6,0.106519,1.994319,1.621244,2.316407,13.837970
3,1.099883,7.295407,exponential_3,450,150,rosenbrock,6,0.205424,1.579612,1.357411,2.053136,18.882080
3,0.939444,0.585390,exponential_3,450,150,rosenbrock,6,20.165522,96.644669,104.750084,216.691574,17.251390
3,2.419483,8.541316,exponential_3,450,150,rosenbrock,6,0.214025,3.465330,4.606444,544.524963,49.393540
3,1.287720,1.765111,exponential_3,450,150,rosenbrock,6,0.009911,2.503319,3.155086,1.535835,42.692960
3,2.419483,6.231237,exponential_3,450,150,rosenbrock,6,0.549888,2.447804,1.697299,544.714417,50.879270
3,2.832683,0.500000,exponential_3,450,150,rosenbrock,6,0.614619,3.066940,3.770444,71.855064,45.165770
3,1.099883,2.419483,exponential_3,450,150,rosenbrock,6,0.007113,2.534596,2.797073,2.362221,45.365495
3,2.832683,0.939444,exponential_3,450,150,rosenbrock,6,0.158622,1.766814,2.347971,2.034691,45.609380
3,1.099883,10.000000,exponential_3,450,150,rosenbrock,6,0.000137,1.596633,1.519938,2.091373,49.253955
3,1.287720,4.545940,exponential_3,450,150,rosenbrock,6,0.017645,1.133644,1.475164,1.573509,16.064105
3,1.099883,1.099883,exponential_3,450,150,rosenbrock,6,0.331656,6.106426,4.608671,64.612267,15.950070
3,0.802409,5.322296,exponential_3,450,150,rosenbrock,6,0.000074,1.700900,1.936630,1.682812,18.689230
3,3.316448,0.500000,exponential_3,450,150,rosenbrock,6,0.314532,3.276523,4.049385,16.534159,14.456170
3,0.939444,1.507637,exponential_3,450,150,rosenbrock,6,0.129232,4.838404,5.520499,26.965858,15.250470
3,0.939444,10.000000,exponential_3,450,150,rosenbrock,6,0.004064,1.568431,1.421252,1.979279,15.546655
3,1.287720,0.802409,exponential_3,450,150,rosenbrock,6,0.765832,20.856857,7.779828,98.136459,13.762405
3,1.507637,2.066557,exponential_3,450,150,rosenbrock,6,0.055160,1.702612,2.181521,1.282004,14.380570
3,1.099883,1.765111,exponential_3,450,150,rosenbrock,6,0.011306,2.953814,3.330926,1.770547,17.324195
3,1.099883,4.545940,exponential_3,450,150,rosenbrock,6,0.498608,1.320111,1.741451,1.478990,15.092700
3,1.287720,1.287720,exponential_3,450,150,rosenbrock,6,0.314563,3.459859,3.915608,33.187904,14.988715
3,1.765111,7.295407,exponential_3,450,150,rosenbrock,6,0.164877,1.427157,1.481419,1.695087,14.679675
3,3.316448,1.287720,exponential_3,450,150,rosenbrock,6,0.147644,1.694917,1.942449,1.694372,14.338045
3,3.316448,0.685363,exponential_3,450,150,rosenbrock,6,0.083440,3.980026,3.880518,48.340073,17.200230
3,3.316448,1.765111,exponential_3,450,150,rosenbrock,6,0.108195,1.499203,1.618606,1.513339,15.203855
3,1.099883,0.685363,exponential_3,450,150,rosenbrock,6,0.174607,35.873775,22.216007,173.053040,29.146135
3,3.316448,0.939444,exponential_3,450,150,rosenbrock,6,0.000348,1.663397,2.286307,19.315580,18.806395
3,1.765111,5.322296,exponential_3,450,150,rosenbrock,6,0.458877,1.351351,1.547317,1.022156,42.739150
3,1.507637,0.939444,exponential_3,450,150,rosenbrock,6,0.076564,3.037588,3.991518,28.673725,14.138305
3,3.316448,3.316448,exponential_3,450,150,rosenbrock,6,0.045613,1.992719,1.619253,2.378571,14.242890
3,1.507637,1.507637,exponential_3,450,150,rosenbrock,6,0.008376,2.240316,2.913125,2.414756,13.522920
3,3.316448,8.541316,exponential_3,450,150,rosenbrock,6,0.215223,1.617308,1.444679,1.792813,13.900975
3,3.316448,2.419483,exponential_3,450,150,rosenbrock,6,0.010291,0.925306,1.383352,1.794298,22.169450
3,3.316448,4.545940,exponential_3,450,150,rosenbrock,6,0.000947,1.815761,1.372623,2.210573,20.920925
3,3.316448,6.231237,exponential_3,450,150,rosenbrock,6,0.873078,2.755902,3.193093,1.931339,21.738425
3,1.507637,0.500000,exponential_3,450,150,rosenbrock,6,0.239810,32.599438,33.586777,171.615067,32.489825
3,2.832683,2.066557,exponential_3,450,150,rosenbrock,6,0.000130,0.815068,1.401575,210.765411,12.565935
3,3.882831,0.500000,exponential_3,450,150,rosenbrock,6,1.848592,3.177300,3.197929,2.141274,12.720530
3,3.882831,0.939444,exponential_3,450,150,rosenbrock,6,0.035355,2.072287,2.143110,2.530324,12.187720
3,3.882831,1.287720,exponential_3,450,150,rosenbrock,6,0.009869,1.235915,1.645525,1.430037,13.794185
3,3.882831,2.419483,exponential_3,450,150,rosenbrock,6,0.030851,2.237831,1.655763,2.455848,13.484995
3,2.832683,7.295407,exponential_3,450,150,rosenbrock,6,0.000021,2.462699,3.396778,2.247535,13.650835
3,3.882831,1.765111,exponential_3,450,150,rosenbrock,6,0.003495,1.049550,1.314899,2.735265,14.352290
3,3.882831,4.545940,exponential_3,450,150,rosenbrock,6,0.062722,2.339657,1.773852,544.685059,13.427285
3,3.882831,3.316448,exponential_3,450,150,rosenbrock,6,0.011502,1.966670,1.576999,2.595207,14.870680
3,1.507637,3.316448,exponential_3,450,150,rosenbrock,6,0.026759,1.381086,1.542055,1.864673,41.853320
3,2.066557,0.585390,exponential_3,450,150,rosenbrock,6,0.117247,3.807511,4.614438,82.177467,32.319980
3,1.507637,5.322296,exponential_3,450,150,rosenbrock,6,0.000373,0.998113,0.936877,1.846829,45.183060
3,1.765111,0.585390,exponential_3,450,150,rosenbrock,6,0.424287,6.566420,5.411960,74.895142,46.659040
3,3.882831,8.541316,exponential_3,450,150,rosenbrock,6,0.064554,2.388332,2.501765,2.433560,17.696910
3,1.765111,1.099883,exponential_3,450,150,rosenbrock,6,0.110142,2.550847,3.347447,58.612278,47.875395
3,3.882831,6.231237,exponential_3,450,150,rosenbrock,6,0.272971,3.130973,4.757908,749.589539,18.023130
3,2.832683,10.000000,exponential_3,450,150,rosenbrock,6,0.255981,2.736664,4.219728,2.096200,19.461215
3,1.765111,3.882831,exponential_3,450,150,rosenbrock,6,0.003963,1.833533,1.706890,1.965041,47.742260
3,1.765111,2.066557,exponential_3,450,150,rosenbrock,6,0.001595,1.776491,2.033222,2.385628,49.381865
3,1.765111,0.802409,exponential_3,450,150,rosenbrock,6,0.006367,3.355965,4.564557,36.094921,49.868825
3,4.545940,0.685363,exponential_3,450,150,rosenbrock,6,0.551518,2.381316,2.537518,1.382110,16.314460
3,1.765111,10.000000,exponential_3,450,150,rosenbrock,6,0.005857,1.371453,1.401533,544.910400,49.608915
3,3.316448,0.585390,exponential_3,450,150,rosenbrock,6,0.081760,2.994724,3.809528,39.362408,16.504355
3,2.066557,0.802409,exponential_3,450,150,rosenbrock,6,0.020639,2.975738,3.724780,41.578743,47.912070
3,1.507637,8.541316,exponential_3,450,150,rosenbrock,6,0.095178,2.322948,1.629959,749.866333,51.379075
3,2.066557,3.882831,exponential_3,450,150,rosenbrock,6,0.060819,0.820240,1.263001,1.273003,48.060365
3,4.545940,0.939444,exponential_3,450,150,rosenbrock,6,0.000047,1.197377,1.747354,10.108467,17.371735
3,4.545940,0.500000,exponential_3,450,150,rosenbrock,6,0.013710,2.052905,2.894451,1.648277,18.961305
3,4.545940,1.287720,exponential_3,450,150,rosenbrock,6,0.003369,0.857533,1.210507,1.489671,19.096480
3,4.545940,1.765111,exponential_3,450,150,rosenbrock,6,0.008979,1.018138,1.367127,1.853959,18.605390
3,4.545940,2.419483,exponential_3,450,150,rosenbrock,6,0.220922,1.501286,1.459363,1.578526,16.856970
3,2.419483,5.322296,exponential_3,450,150,rosenbrock,6,0.104654,1.770616,1.394341,2.035427,48.587635
3,1.765111,2.832683,exponential_3,450,150,rosenbrock,6,0.382528,1.714709,1.779422,2.263925,45.216095
3,3.882831,0.685363,exponential_3,450,150,rosenbrock,6,0.020712,1.981122,2.478967,1.548704,43.265830
3,2.832683,1.507637,exponential_3,450,150,rosenbrock,6,0.017537,1.262074,1.832020,1.578462,46.795225
3,2.066557,1.099883,exponential_3,450,150,rosenbrock,6,0.001912,2.271261,2.822756,19.087250,44.059855
3,2.832683,0.802409,exponential_3,450,150,rosenbrock,6,0.006081,2.100633,2.761923,1.979259,45.811995
3,2.832683,3.882831,exponential_3,450,150,rosenbrock,6,0.007209,2.283207,1.578368,2.157248,43.143540
3,2.832683,5.322296,exponential_3,450,150,rosenbrock,6,0.190975,2.289904,1.879394,2.080541,43.918060
3,2.832683,2.832683,exponential_3,450,150,rosenbrock,6,0.000566,0.999190,1.330103,1.407609,44.877930
3,1.287720,3.316448,exponential_3,450,150,rosenbrock,6,0.109319,1.408474,1.816420,1.404354,41.657590
3,4.545940,4.545940,exponential_3,450,150,rosenbrock,6,0.555976,2.697214,2.953141,544.619507,18.650420
3,4.545940,3.316448,exponential_3,450,150,rosenbrock,6,0.000050,1.441872,1.462824,544.896423,19.659800
3,2.066557,2.066557,exponential_3,450,150,rosenbrock,6,0.299306,1.441891,1.785063,1.884565,46.431615
3,3.316448,0.802409,exponential_3,450,150,rosenbrock,6,0.822001,2.482108,2.677146,1.260323,15.371455
3,2.066557,1.507637,exponential_3,450,150,rosenbrock,6,0.009319,1.184199,1.859883,2.751501,46.820360
3,1.287720,8.541316,exponential_3,450,150,rosenbrock,6,0.179408,1.761323,1.659826,2.081361,36.128745
3,3.316448,1.507637,exponential_3,450,150,rosenbrock,6,0.017746,0.981199,1.524603,1.201150,17.822030
3,2.066557,7.295407,exponential_3,450,150,rosenbrock,6,0.064925,2.534728,3.438709,2.314101,46.719200
3,1.287720,5.322296,exponential_3,450,150,rosenbrock,6,0.002331,1.739115,1.739894,1.838469,32.264680
3,2.419483,2.832683,exponential_3,450,150,rosenbrock,6,0.037055,1.328917,1.525915,204.970078,38.986660
3,3.316448,2.066557,exponential_3,450,150,rosenbrock,6,0.000407,0.915506,1.238349,2.125958,16.110685
3,2.066557,10.000000,exponential_3,450,150,rosenbrock,6,0.013470,1.610761,1.359874,544.879578,50.160840
3,1.507637,2.419483,exponential_3,450,150,rosenbrock,6,0.006082,1.584209,1.997413,1.619881,28.780300
3,2.419483,0.585390,exponential_3,450,150,rosenbrock,6,1.005148,3.797668,3.928922,46.554161,49.951755
3,3.316448,1.099883,exponential_3,450,150,rosenbrock,6,0.000408,1.737777,2.072573,2.101713,16.464325
3,2.066557,5.322296,exponential_3,450,150,rosenbrock,6,0.415105,2.278996,1.597250,544.742615,51.355455
3,4.545940,8.541316,exponential_3,450,150,rosenbrock,6,0.154502,2.451905,3.054909,2.743402,19.054340
3,2.419483,1.099883,exponential_3,450,150,rosenbrock,6,0.015587,2.148991,2.693393,1.911608,51.106550
3,3.316448,3.882831,exponential_3,450,150,rosenbrock,6,0.114355,2.145492,1.651977,2.475165,16.099590
3,2.419483,0.802409,exponential_3,450,150,rosenbrock,6,0.000429,2.031763,3.168199,44.558098,47.228230
3,3.316448,10.000000,exponential_3,450,150,rosenbrock,6,1.061131,2.920296,3.862823,1.777887,15.817580
3,5.322296,0.685363,exponential_3,450,150,rosenbrock,6,0.020516,1.845191,2.064950,2.442742,16.983160
3,5.322296,0.939444,exponential_3,450,150,rosenbrock,6,0.014056,1.003914,1.432604,1.375310,15.971300
3,2.066557,2.832683,exponential_3,450,150,rosenbrock,6,0.038556,1.470306,1.456607,1.632989,50.784855
3,2.419483,3.882831,exponential_3,450,150,rosenbrock,6,0.092810,1.161829,1.407566,1.670972,46.393890
3,2.419483,1.507637,exponential_3,450,150,rosenbrock,6,0.484291,2.012607,2.136121,1.723582,47.086210
3,2.419483,2.066557,exponential_3,450,150,rosenbrock,6,0.062107,1.072883,1.336755,0.597047,46.909840
3,2.832683,0.585390,exponential_3,450,150,rosenbrock,6,0.065078,3.100547,3.470478,20.319201,43.013405
3,5.322296,1.287720,exponential_3,450,150,rosenbrock,6,0.086813,1.197306,1.448865,2.374325,14.275305
3,1.099883,2.832683,exponential_3,450,150,rosenbrock,6,0.292886,1.683612,2.243238,1.784889,43.830700
3,1.507637,0.585390,exponential_3,450,150,rosenbrock,6,1.352402,30.664454,14.228361,126.493896,14.439290
3,3.316448,2.832683,exponential_3,450,150,rosenbrock,6,0.121945,0.971466,1.289867,1.063668,17.615795
3,1.287720,0.500000,exponential_3,450,150,rosenbrock,6,1.390880,99.946327,106.495544,203.605362,44.582900
3,2.419483,10.000000,exponential_3,450,150,rosenbrock,6,0.000082,2.516307,1.911586,544.699951,47.719720
3,5.322296,0.500000,exponential_3,450,150,rosenbrock,6,0.029172,2.133053,2.703687,1.641346,23.082730
3,3.316448,7.295407,exponential_3,450,150,rosenbrock,6,0.014372,1.489845,1.379343,544.888306,17.711325
3,1.287720,2.066557,exponential_3,450,150,rosenbrock,6,0.000430,1.301474,1.684606,1.516595,46.564550
3,2.832683,1.099883,exponential_3,450,150,rosenbrock,6,0.037603,2.768576,2.959082,2.035855,45.781600
3,3.316448,5.322296,exponential_3,450,150,rosenbrock,6,0.020184,1.875385,1.671985,544.773376,18.225965
3,2.419483,7.295407,exponential_3,450,150,rosenbrock,6,0.483406,1.960876,1.408150,1.787060,46.077940
3,3.882831,0.585390,exponential_3,450,150,rosenbrock,6,0.000047,2.232326,3.062172,22.417618,16.703670
3,3.882831,1.099883,exponential_3,450,150,rosenbrock,6,0.003108,1.522382,1.908520,2.012404,15.483075
3,4.545940,6.231237,exponential_3,450,150,rosenbrock,6,0.000031,3.237788,4.807744,2.009420,34.670775
3,3.882831,1.507637,exponential_3,450,150,rosenbrock,6,0.002548,1.559166,1.618618,1.883765,15.644580
3,3.882831,2.832683,exponential_3,450,150,rosenbrock,6,0.042332,1.883759,1.456408,2.058597,15.643305
3,5.322296,1.765111,exponential_3,450,150,rosenbrock,6,0.037669,1.490618,1.375961,1.981714,15.919555
3,3.882831,2.066557,exponential_3,450,150,rosenbrock,6,0.172625,0.936117,1.159926,1.953081,15.830240
3,3.882831,5.322296,exponential_3,450,150,rosenbrock,6,0.357911,3.085086,4.622768,1.920757,17.501385
3,5.322296,2.419483,exponential_3,450,150,rosenbrock,6,0.039203,2.067212,1.677131,544.782410,15.203020
3,3.882831,10.000000,exponential_3,450,150,rosenbrock,6,0.002960,2.819974,4.813215,544.645630,13.914170
3,5.322296,6.231237,exponential_3,450,150,rosenbrock,6,1.135855,2.016883,1.642089,1.703936,13.338430
3,3.882831,7.295407,exponential_3,450,150,rosenbrock,6,0.596328,3.111507,4.960375,1.973605,14.136085
3,4.545940,0.802409,exponential_3,450,150,rosenbrock,6,0.046075,1.424919,1.842683,1.522197,13.557510
3,4.545940,2.066557,exponential_3,450,150,rosenbrock,6,0.000280,1.124349,1.337301,1.982262,12.593180
3,4.545940,1.507637,exponential_3,450,150,rosenbrock,6,0.002611,1.037910,1.443173,1.579476,13.634475
3,6.231237,1.287720,exponential_3,450,150,rosenbrock,6,0.000831,0.915444,1.324863,1.665444,15.301190
3,4.545940,2.832683,exponential_3,450,150,rosenbrock,6,0.000274,2.222036,1.848798,544.754211,13.722375
3,5.322296,3.316448,exponential_3,450,150,rosenbrock,6,0.016379,2.386605,1.891332,2.069289,20.519495
3,4.545940,5.322296,exponential_3,450,150,rosenbrock,6,0.000063,2.642781,4.424340,2.862576,12.929000
3,4.545940,0.585390,exponential_3,450,150,rosenbrock,6,0.016784,2.332922,2.742872,23.687164,19.423890
3,4.545940,1.099883,exponential_3,450,150,rosenbrock,6,0.000922,1.118924,1.556769,2.167235,20.082815
3,4.545940,3.882831,exponential_3,450,150,rosenbrock,6,0.027072,2.160117,1.865786,544.719299,14.199270
3,3.882831,3.882831,exponential_3,450,150,rosenbrock,6,0.019783,1.670129,1.399342,2.060874,34.675830
3,7.295407,3.316448,exponential_3,450,150,rosenbrock,6,0.256439,2.364580,1.891931,544.727661,15.932505
3,7.295407,8.541316,exponential_3,450,150,rosenbrock,6,0.586178,2.345690,2.096175,2.056874,13.215755
3,8.541316,1.287720,exponential_3,450,150,rosenbrock,6,0.451806,2.211377,2.016416,2.026319,13.908995
3,8.541316,4.545940,exponential_3,450,150,rosenbrock,6,0.000858,1.857897,1.771702,2.503858,14.216385
3,10.000000,0.500000,exponential_3,450,150,rosenbrock,6,0.015065,0.942846,1.272130,0.700667,13.352405
3,4.545940,10.000000,exponential_3,450,150,rosenbrock,6,0.811162,1.933815,1.767841,745.652039,14.946930
3,1.507637,3.882831,exponential_3,450,150,rosenbrock,6,0.003418,0.965599,1.241305,1.769739,37.364750
3,10.000000,0.939444,exponential_3,450,150,rosenbrock,6,0.003008,1.378080,1.364955,544.910522,13.292660
3,5.322296,1.099883,exponential_3,450,150,rosenbrock,6,0.026225,1.187322,1.463985,0.612290,13.665570
3,5.322296,0.802409,exponential_3,450,150,rosenbrock,6,0.075296,2.124934,2.204208,1.614440,14.190110
3,1.507637,6.231237,exponential_3,450,150,rosenbrock,6,0.494704,1.556238,1.517127,2.269114,44.182045
3,5.322296,1.507637,exponential_3,450,150,rosenbrock,6,0.014374,1.052548,1.438026,1.640554,14.435360
3,7.295407,2.419483,exponential_3,450,150,rosenbrock,6,0.238010,2.646524,3.470429,2.411170,36.358385
3,6.231237,8.541316,exponential_3,450,150,rosenbrock,6,0.093319,3.373090,5.351126,544.062683,39.447135
3,0.500000,0.500000,exponential_5,450,150,rosenbrock,6,40.648361,436.719116,521.580566,472.331451,20.862415
3,5.322296,4.545940,exponential_3,450,150,rosenbrock,6,0.007148,2.626374,4.455059,2.140315,49.973245
3,0.500000,3.316448,exponential_5,450,150,rosenbrock,6,0.069338,3.076327,4.138601,63.016769,20.260590
3,0.500000,1.287720,exponential_5,450,150,rosenbrock,6,4.582797,55.937637,47.553398,115.369034,20.726015
3,0.500000,8.541316,exponential_5,450,150,rosenbrock,6,0.009958,1.350844,1.770516,2.027122,19.727875
3,6.231237,0.500000,exponential_3,450,150,rosenbrock,6,0.043886,2.050695,2.453078,1.368135,50.865675
3,0.585390,0.500000,exponential_5,450,150,rosenbrock,6,7.880207,283.549225,365.988708,346.424408,19.402415
3,5.322296,8.541316,exponential_3,450,150,rosenbrock,6,0.012892,2.263839,1.983617,2.254804,52.196035
3,0.500000,6.231237,exponential_5,450,150,rosenbrock,6,0.002178,2.022049,2.778514,1.825805,21.230170
3,0.585390,0.685363,exponential_5,450,150,rosenbrock,6,5.554924,152.969482,175.928436,356.077972,21.201185
3,6.231237,0.939444,exponential_3,450,150,rosenbrock,6,0.020195,1.671845,1.673480,2.092545,52.534005
3,1.507637,10.000000,exponential_3,450,150,rosenbrock,6,0.005849,1.381316,1.575841,2.259675,52.027875
3,6.231237,1.765111,exponential_3,450,150,rosenbrock,6,0.000439,1.928427,1.320938,3.002432,52.462200
3,6.231237,0.685363,exponential_3,450,150,rosenbrock,6,0.007000,1.637892,1.829785,2.480465,53.216795
3,5.322296,2.066557,exponential_3,450,150,rosenbrock,6,0.109347,2.454383,2.932966,544.664001,20.922375
3,6.231237,2.419483,exponential_3,450,150,rosenbrock,6,0.003055,1.535872,1.252336,544.885681,52.942925
3,0.585390,1.287720,exponential_5,450,150,rosenbrock,6,4.013026,26.989372,23.259819,119.155914,20.180035
3,8.541316,0.500000,exponential_3,450,150,rosenbrock,6,0.258205,1.362723,1.530528,1.313665,42.445685
3,0.585390,0.939444,exponential_5,450,150,rosenbrock,6,4.377065,69.928314,73.413025,215.845932,22.362340
3,7.295407,4.545940,exponential_3,450,150,rosenbrock,6,0.280320,3.353415,5.046118,2.018746,45.301390
3,3.882831,0.802409,exponential_3,450,150,rosenbrock,6,0.020557,2.030432,2.422573,1.914969,50.589080
3,6.231237,3.316448,exponential_3,450,150,rosenbrock,6,0.330029,2.138852,1.423969,2.301574,52.722900
3,7.295407,1.765111,exponential_3,450,150,rosenbrock,6,0.045336,1.224444,1.113013,1.906458,50.711250
3,6.231237,4.545940,exponential_3,450,150,rosenbrock,6,0.000005,1.347955,1.093929,1.974192,53.074090
3,7.295407,0.939444,exponential_3,450,150,rosenbrock,6,0.015281,1.150490,1.438784,1.707251,50.985180
3,7.295407,1.287720,exponential_3,450,150,rosenbrock,6,0.142282,1.694603,1.631623,1.979264,51.034885
3,7.295407,0.685363,exponential_3,450,150,rosenbrock,6,0.238747,1.519910,1.528442,1.654143,51.375300
3,8.541316,0.939444,exponential_3,450,150,rosenbrock,6,0.387580,1.671946,1.402344,1.923179,45.279770
3,6.231237,6.231237,exponential_3,450,150,rosenbrock,6,0.445541,2.649161,2.162033,544.627625,53.261650
3,7.295407,0.500000,exponential_3,450,150,rosenbrock,6,0.332096,1.953842,2.108113,1.682965,52.360190
3,0.585390,1.765111,exponential_5,450,150,rosenbrock,6,0.045787,6.551953,6.625475,69.603989,22.468140
3,8.541316,0.685363,exponential_3,450,150,rosenbrock,6,0.013513,1.029807,1.399880,1.603476,46.823235
3,8.541316,2.419483,exponential_3,450,150,rosenbrock,6,0.364887,2.109145,1.718898,544.777710,45.418325
3,7.295407,6.231237,exponential_3,450,150,rosenbrock,6,0.010046,2.439260,3.210395,2.327915,48.715640
3,10.000000,0.685363,exponential_3,450,150,rosenbrock,6,0.019533,1.318977,1.459089,1.827211,45.463405
3,0.585390,2.419483,exponential_5,450,150,rosenbrock,6,0.066341,5.990991,5.011652,56.756966,21.483555
3,8.541316,1.765111,exponential_3,450,150,rosenbrock,6,0.246190,2.495757,3.378156,2.213957,48.694090
3,10.000000,8.541316,exponential_3,450,150,rosenbrock,6,0.184021,4.412798,5.475357,748.675964,36.569450
3,0.585390,3.316448,exponential_5,450,150,rosenbrock,6,0.141538,2.519792,3.279230,1.930933,22.659270
