n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,8.541316,0.939444,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,354.312410
3,0.802409,1.099883,quadratic,900,300,rastrigin,9,10.333855,17.431280,18.708891,10.060138,172.141925
3,0.802409,0.685363,quadratic,900,300,rastrigin,9,11.560265,20.398916,22.742174,8.216411,174.202965
3,10.000000,1.099883,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,7.448671,348.050095
3,0.500000,0.802409,quadratic,900,300,rastrigin,9,20.151188,28.617830,30.248352,7.869869,310.883950
3,8.541316,1.507637,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.406476,359.499955
3,10.000000,0.685363,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,376.018480
3,0.685363,10.000000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,203.738555
3,10.000000,1.765111,linear,900,300,rastrigin,9,0.000000,7.897408,0.994957,12.958879,382.528140
3,8.541316,2.419483,linear,900,300,rastrigin,9,0.000000,13.183082,24.873718,11.843670,379.939625
3,0.500000,3.316448,quadratic,900,300,rastrigin,9,4.974804,11.820939,15.421844,6.459170,312.445490
3,8.541316,3.882831,linear,900,300,rastrigin,9,0.000137,5.170356,1.989956,12.843738,371.709955
3,0.500000,8.541316,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,347.495435
3,0.500000,2.066557,quadratic,900,300,rastrigin,9,7.007153,14.855360,18.233814,8.121021,314.553705
3,8.541316,10.000000,linear,900,300,rastrigin,9,1.611671,10.455713,7.055328,16.295176,380.031115
3,0.500000,0.500000,quadratic,900,300,rastrigin,9,24.861012,34.369778,36.711151,7.554413,364.574875
3,7.295407,1.507637,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.421102,195.405910
3,10.000000,7.295407,linear,900,300,rastrigin,9,1.055367,10.942886,7.045822,13.617593,375.720245
3,0.802409,1.765111,quadratic,900,300,rastrigin,9,5.126877,11.599167,11.946875,7.026994,194.629425
3,0.802409,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.808403,0.994957,0.958211,208.797170
3,0.802409,2.832683,quadratic,900,300,rastrigin,9,2.984871,6.405043,5.969749,7.472762,212.019660
3,0.585390,0.585390,quadratic,900,300,rastrigin,9,15.125328,34.356270,38.774124,8.399472,367.642745
3,5.322296,2.832683,linear,900,300,rastrigin,9,0.000000,9.514215,13.431816,12.295862,347.038965
3,6.231237,3.316448,linear,900,300,rastrigin,9,0.000000,6.778095,1.492435,12.862139,359.131390
3,6.231237,0.500000,linear,900,300,rastrigin,9,1.989914,3.295796,3.979828,1.804689,321.881810
3,0.939444,1.287720,quadratic,900,300,rastrigin,9,7.963058,13.790732,14.969711,4.936697,203.500335
3,0.939444,0.500000,quadratic,900,300,rastrigin,9,7.805103,22.344591,25.511705,7.588125,208.280180
3,0.500000,5.322296,quadratic,900,300,rastrigin,9,0.000000,3.793276,4.477308,4.305701,351.087870
3,5.322296,7.295407,linear,900,300,rastrigin,9,0.995544,17.571697,28.924644,13.247770,324.433895
3,7.295407,0.585390,linear,900,300,rastrigin,9,0.000000,0.435294,0.994957,1.154965,305.973005
3,6.231237,5.322296,linear,900,300,rastrigin,9,0.995102,14.250840,27.294668,13.194234,322.469200
3,7.295407,2.419483,linear,900,300,rastrigin,9,0.000000,9.638569,13.431816,14.656290,309.288295
3,0.939444,2.066557,quadratic,900,300,rastrigin,9,2.984879,10.897181,13.431931,5.123223,211.892540
3,0.939444,0.802409,quadratic,900,300,rastrigin,9,6.779087,21.043493,24.988365,8.127078,223.997565
3,0.802409,7.295407,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,230.358705
3,0.585390,0.939444,quadratic,900,300,rastrigin,9,13.719128,25.680441,29.111996,8.351695,364.708090
3,0.939444,3.316448,quadratic,900,300,rastrigin,9,0.000000,2.363023,2.984871,1.831912,233.320840
3,0.939444,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,227.556470
3,1.099883,0.939444,quadratic,900,300,rastrigin,9,3.029953,13.087538,15.987059,9.144831,229.973485
3,0.939444,8.541316,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,234.318840
3,7.295407,3.882831,linear,900,300,rastrigin,9,0.994957,15.511919,28.884026,13.603692,266.922410
3,1.099883,1.507637,quadratic,900,300,rastrigin,9,4.974907,12.108633,13.433750,6.778840,233.271300
3,7.295407,6.231237,linear,900,300,rastrigin,9,0.002609,13.956961,18.939816,13.347458,245.121085
3,1.099883,0.585390,quadratic,900,300,rastrigin,9,10.567879,19.481207,21.114737,7.399581,244.738410
3,0.585390,2.419483,quadratic,900,300,rastrigin,9,3.024426,10.782088,13.769920,4.311310,384.041685
3,0.585390,1.507637,quadratic,900,300,rastrigin,9,8.708485,19.556086,21.867899,7.632085,392.441275
3,0.585390,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.559663,0.994957,0.788154,377.474110
3,1.099883,2.419483,quadratic,900,300,rastrigin,9,0.994957,3.295798,3.482355,2.238102,236.155140
3,8.541316,0.685363,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,6.288211,193.298510
3,0.685363,1.099883,quadratic,900,300,rastrigin,9,7.242912,19.702915,22.820438,7.796140,401.135345
3,0.685363,1.765111,quadratic,900,300,rastrigin,9,4.992912,11.981077,13.453783,10.305333,387.048930
3,0.585390,10.000000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,414.083075
3,1.099883,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,245.000150
3,0.685363,0.685363,quadratic,900,300,rastrigin,9,19.466553,25.358107,26.606094,9.193304,395.345850
3,0.585390,3.882831,quadratic,900,300,rastrigin,9,0.994957,5.721010,6.964731,6.596761,412.998560
3,10.000000,3.316448,linear,900,300,rastrigin,9,0.994999,21.189339,28.924480,14.531393,278.462955
3,3.882831,1.287720,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,386.737790
3,0.685363,4.545940,quadratic,900,300,rastrigin,9,0.994957,3.606720,4.477308,2.447273,402.766885
3,0.685363,8.541316,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,245.839370
3,3.882831,0.500000,linear,900,300,rastrigin,9,3.979843,9.700949,10.447781,5.137269,388.609010
3,4.545940,2.419483,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.414021,381.718375
3,0.685363,2.832683,quadratic,900,300,rastrigin,9,3.979862,7.959942,9.452101,5.683270,401.314955
3,5.322296,1.765111,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,6.303998,381.323935
3,0.500000,1.287720,quadratic,900,300,rastrigin,9,7.509129,19.668848,22.433229,6.714746,378.658390
3,8.541316,7.295407,linear,900,300,rastrigin,9,1.015533,7.863040,5.979162,12.660343,354.301560
3,1.287720,0.685363,quadratic,900,300,rastrigin,9,7.395546,18.530909,21.319862,7.390627,215.283235
3,1.099883,10.000000,quadratic,900,300,rastrigin,9,0.000000,3.295769,0.000000,14.270434,257.946975
3,1.099883,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,274.859990
3,1.287720,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,225.746035
3,1.287720,1.765111,quadratic,900,300,rastrigin,9,2.984871,7.710922,8.457142,3.475233,227.207120
3,1.287720,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.621848,0.994957,1.356941,239.791995
3,1.287720,1.099883,quadratic,900,300,rastrigin,9,5.972492,13.123416,15.177404,7.515357,248.832845
3,1.507637,0.802409,quadratic,900,300,rastrigin,9,6.983578,15.978940,16.985073,7.083838,216.772025
3,1.287720,7.295407,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,259.987765
3,1.507637,0.500000,quadratic,900,300,rastrigin,9,9.991436,17.353809,19.483175,10.114092,245.336980
3,10.000000,5.322296,linear,900,300,rastrigin,9,2.002300,17.262222,29.919729,15.774790,231.665980
3,0.802409,1.287720,quadratic,900,300,rastrigin,9,5.991604,17.351286,19.817320,6.437492,220.057905
3,0.500000,0.939444,quadratic,900,300,rastrigin,9,12.075455,28.271656,31.622656,10.896553,201.542810
3,0.802409,0.802409,quadratic,900,300,rastrigin,9,13.381775,26.288383,29.642508,6.777372,237.188275
3,0.500000,2.419483,quadratic,900,300,rastrigin,9,3.077667,12.032043,13.942009,5.209673,171.815610
3,0.500000,3.882831,quadratic,900,300,rastrigin,9,2.984913,9.083529,10.447069,5.819950,188.524670
3,8.541316,1.099883,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,6.303963,264.850400
3,0.802409,0.500000,quadratic,900,300,rastrigin,9,12.554310,26.749491,31.084972,11.463142,222.808200
3,7.295407,10.000000,linear,900,300,rastrigin,9,3.016720,13.520072,8.709526,12.984086,303.304170
3,0.802409,2.066557,quadratic,900,300,rastrigin,9,0.994972,10.268809,10.974886,6.222890,192.822245
3,0.585390,0.685363,quadratic,900,300,rastrigin,9,12.339737,26.664474,29.641203,10.065539,172.494105
3,1.507637,1.287720,quadratic,900,300,rastrigin,9,2.984879,8.022667,8.457714,4.089181,235.736825
3,0.802409,3.316448,quadratic,900,300,rastrigin,9,1.989914,4.042016,3.979832,2.157017,222.374450
3,0.802409,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,233.939725
3,0.500000,6.231237,quadratic,900,300,rastrigin,9,0.994957,2.300838,1.989914,1.242702,186.089805
3,0.939444,1.507637,quadratic,900,300,rastrigin,9,5.982208,13.138348,13.941452,6.477310,213.333960
3,10.000000,1.287720,linear,900,300,rastrigin,9,0.000000,3.171400,0.000000,11.706614,352.993790
3,0.939444,0.585390,quadratic,900,300,rastrigin,9,9.074841,22.474848,24.336824,8.171386,227.938550
3,0.585390,1.099883,quadratic,900,300,rastrigin,9,12.156052,22.371185,26.273294,7.665184,205.464455
3,0.939444,2.419483,quadratic,900,300,rastrigin,9,0.994957,6.715966,7.959663,4.420564,217.015420
3,0.802409,8.541316,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,220.007280
3,0.939444,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.559663,0.994957,5.297342,218.073555
3,1.099883,1.099883,quadratic,900,300,rastrigin,9,8.976398,17.269228,19.419020,5.632810,215.924325
3,0.939444,0.939444,quadratic,900,300,rastrigin,9,5.384113,16.934601,19.116295,6.456344,235.728475
3,0.939444,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,220.705870
3,1.099883,1.765111,quadratic,900,300,rastrigin,9,4.974792,8.582241,9.452101,4.283564,205.401170
3,8.541316,1.765111,linear,900,300,rastrigin,9,0.000000,4.663822,0.000000,11.933583,389.790665
3,10.000000,0.802409,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,384.837445
3,0.939444,10.000000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.421102,232.238245
3,1.099883,0.685363,quadratic,900,300,rastrigin,9,10.288445,21.175087,23.891758,8.355490,201.100055
3,8.541316,2.832683,linear,900,300,rastrigin,9,0.000000,5.720967,1.989916,12.772388,382.193470
3,10.000000,2.066557,linear,900,300,rastrigin,9,0.000000,16.273756,24.873808,12.084548,403.740540
3,0.500000,0.585390,quadratic,900,300,rastrigin,9,21.880386,33.547287,35.822296,8.463635,372.775920
3,10.000000,0.500000,linear,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,381.226960
3,1.099883,2.832683,quadratic,900,300,rastrigin,9,0.000000,2.860504,2.984877,7.271301,204.980825
3,8.541316,4.545940,linear,900,300,rastrigin,9,0.994980,11.152987,3.980497,13.983945,397.448995
3,0.500000,10.000000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,393.627015
3,0.585390,2.832683,quadratic,900,300,rastrigin,9,4.974812,10.634618,12.437578,5.327332,249.852255
3,10.000000,8.541316,linear,900,300,rastrigin,9,3.022308,15.498282,19.109369,15.902472,412.407355
3,0.585390,1.765111,quadratic,900,300,rastrigin,9,4.030746,17.654778,20.617386,7.774848,263.676510
3,1.507637,2.066557,quadratic,900,300,rastrigin,9,0.994957,3.047056,2.984873,1.697270,377.262720
3,1.507637,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,375.487350
3,0.585390,7.295407,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,273.043850
3,1.099883,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,211.544040
3,1.765111,0.939444,quadratic,900,300,rastrigin,9,4.974892,11.193993,14.426914,7.256667,357.291670
3,1.765111,0.585390,quadratic,900,300,rastrigin,9,8.994392,17.606094,18.492809,6.657048,362.147540
3,1.765111,1.507637,quadratic,900,300,rastrigin,9,1.989914,5.285713,5.472269,7.104503,357.424170
3,1.765111,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.062185,0.000000,0.430829,327.086105
3,1.507637,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,391.603670
3,1.507637,8.541316,quadratic,900,300,rastrigin,9,0.000000,11.131005,24.873726,12.650430,374.817955
3,2.066557,1.099883,quadratic,900,300,rastrigin,9,0.994957,4.415125,5.472267,4.518834,189.619540
3,1.765111,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,322.160710
3,1.765111,6.231237,quadratic,900,300,rastrigin,9,0.000000,11.006623,24.873718,12.480751,281.814940
3,1.287720,0.500000,quadratic,900,300,rastrigin,9,8.380890,23.002642,26.842720,10.204136,181.433390
3,1.099883,7.295407,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,182.042945
3,1.287720,0.802409,quadratic,900,300,rastrigin,9,5.767151,15.256264,16.893124,6.551753,190.280405
3,1.287720,2.066557,quadratic,900,300,rastrigin,9,0.994957,3.606721,4.477306,3.307014,180.544950
3,1.287720,1.287720,quadratic,900,300,rastrigin,9,2.984879,10.703999,11.986946,4.900573,176.867915
3,0.802409,1.507637,quadratic,900,300,rastrigin,9,2.988342,13.808026,17.953146,6.511506,150.057270
3,1.287720,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,186.330350
3,0.802409,0.939444,quadratic,900,300,rastrigin,9,14.075314,26.716862,31.133263,9.910780,149.223260
3,1.287720,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,199.743030
3,0.685363,2.066557,quadratic,900,300,rastrigin,9,2.025181,14.242041,16.467369,7.899685,301.424380
3,0.685363,1.287720,quadratic,900,300,rastrigin,9,9.017387,16.615923,18.823597,9.120740,310.599010
3,1.507637,0.585390,quadratic,900,300,rastrigin,9,4.187386,17.272326,20.015160,9.786682,174.443165
3,1.507637,0.939444,quadratic,900,300,rastrigin,9,5.976067,14.313693,15.923590,5.001860,186.356495
3,1.287720,8.541316,quadratic,900,300,rastrigin,9,0.000000,6.280615,0.000000,12.146843,182.542085
3,2.419483,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,138.924990
3,2.066557,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,243.243530
3,2.419483,5.322296,quadratic,900,300,rastrigin,9,0.000000,11.317664,24.873728,12.658769,135.661990
3,0.685363,0.500000,quadratic,900,300,rastrigin,9,18.663582,31.027258,33.679054,8.107163,319.988585
3,0.685363,0.802409,quadratic,900,300,rastrigin,9,14.195808,22.781164,24.574781,8.032564,307.461350
3,0.802409,0.585390,quadratic,900,300,rastrigin,9,18.367302,28.115875,28.772650,7.999269,160.342760
3,0.585390,4.545940,quadratic,900,300,rastrigin,9,1.989914,5.161344,6.467224,4.057117,312.327705
3,0.802409,2.419483,quadratic,900,300,rastrigin,9,2.984875,8.457237,9.949581,4.601299,167.465920
3,2.832683,0.939444,quadratic,900,300,rastrigin,9,1.989914,4.726049,5.472267,2.479419,103.020495
3,1.507637,1.507637,quadratic,900,300,rastrigin,9,2.984871,8.146216,8.954617,5.105123,154.040515
3,0.802409,3.882831,quadratic,900,300,rastrigin,9,0.994957,2.922687,2.984871,2.230903,144.056515
3,2.066557,0.685363,quadratic,900,300,rastrigin,9,4.977768,10.440144,12.447554,4.333320,324.563425
3,0.685363,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.870587,0.994957,0.867383,331.440765
3,0.939444,1.765111,quadratic,900,300,rastrigin,9,4.266594,8.980690,10.447071,4.377624,135.901465
3,0.802409,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,151.710855
3,1.765111,10.000000,quadratic,900,300,rastrigin,9,0.994957,17.066063,28.897341,18.703665,348.662935
3,0.685363,3.316448,quadratic,900,300,rastrigin,9,2.984871,6.094116,5.969749,4.216593,314.633790
3,2.066557,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.932772,0.994957,5.463167,328.899370
3,0.939444,0.685363,quadratic,900,300,rastrigin,9,13.434254,21.412727,21.125532,7.831063,144.078395
3,0.500000,1.507637,quadratic,900,300,rastrigin,9,9.864590,20.766823,23.614979,10.422245,318.577915
3,1.099883,1.287720,quadratic,900,300,rastrigin,9,6.966515,13.714561,16.496885,7.055604,126.107100
3,2.066557,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.095146,335.113730
3,0.939444,2.832683,quadratic,900,300,rastrigin,9,0.994957,4.788232,5.472263,3.859548,149.095420
3,0.939444,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,147.008370
3,2.066557,7.295407,quadratic,900,300,rastrigin,9,0.000000,12.016211,24.873779,13.245674,340.131470
3,2.419483,0.802409,quadratic,900,300,rastrigin,9,1.989914,8.457172,9.949652,5.228017,287.118305
3,0.802409,10.000000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,6.303990,160.745955
3,1.099883,2.066557,quadratic,900,300,rastrigin,9,3.979832,8.457150,8.954691,4.869184,141.581205
3,2.419483,0.500000,quadratic,900,300,rastrigin,9,7.976189,15.396073,15.946564,5.566189,295.115850
3,2.419483,1.287720,quadratic,900,300,rastrigin,9,0.000000,2.611762,2.984871,2.163318,279.872385
3,1.099883,0.802409,quadratic,900,300,rastrigin,9,8.034691,17.939676,20.053421,8.035585,131.837845
3,1.099883,0.500000,quadratic,900,300,rastrigin,9,12.381218,25.178379,28.052471,6.423291,138.144710
3,2.419483,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,284.177055
3,0.939444,7.295407,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,152.546420
3,0.939444,1.099883,quadratic,900,300,rastrigin,9,9.590939,17.338192,19.612705,6.829998,172.350165
3,2.419483,8.541316,quadratic,900,300,rastrigin,9,1.989925,18.073027,29.915871,16.737045,258.798415
3,2.832683,0.585390,quadratic,900,300,rastrigin,9,3.980099,12.452698,13.544237,8.140641,218.179450
3,2.832683,1.507637,quadratic,900,300,rastrigin,9,0.000000,0.062185,0.000000,0.430829,205.999985
3,1.099883,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.808403,0.994957,1.171982,146.192955
3,2.832683,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,196.661160
3,3.882831,0.802409,quadratic,900,300,rastrigin,9,0.994957,3.979829,4.974787,2.159310,134.950015
3,3.882831,0.500000,quadratic,900,300,rastrigin,9,2.984886,8.585687,9.452133,5.729234,153.648450
3,1.099883,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,140.209550
3,3.316448,4.545940,quadratic,900,300,rastrigin,9,0.994957,15.691204,25.529305,14.497798,167.362635
3,2.066557,1.287720,quadratic,900,300,rastrigin,9,2.984871,4.539493,4.974789,1.581796,134.711375
3,2.832683,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.310930,0.000000,10.273357,234.083145
3,1.287720,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,124.608795
3,1.287720,0.585390,quadratic,900,300,rastrigin,9,5.202618,16.397381,19.660011,8.109980,136.137895
3,1.287720,0.939444,quadratic,900,300,rastrigin,9,7.959930,18.550232,22.389740,8.105774,132.726535
3,3.316448,0.685363,quadratic,900,300,rastrigin,9,3.979836,7.462183,8.457138,3.826382,226.123890
3,1.287720,2.419483,quadratic,900,300,rastrigin,9,0.000000,2.673949,2.984875,4.015719,136.822470
3,3.882831,3.316448,quadratic,900,300,rastrigin,9,0.000000,16.172375,24.873775,13.694855,118.222940
3,1.287720,1.507637,quadratic,900,300,rastrigin,9,3.979836,7.710948,8.954622,5.997849,141.755240
3,1.099883,8.541316,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.415621,151.549750
3,3.882831,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,144.256675
3,2.832683,10.000000,quadratic,900,300,rastrigin,9,1.990002,14.205965,19.935047,17.477617,243.402980
3,3.882831,5.322296,quadratic,900,300,rastrigin,9,0.000050,17.254868,28.912430,17.443989,126.287865
3,1.287720,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.414021,141.379805
3,2.832683,6.231237,quadratic,900,300,rastrigin,9,0.000008,23.508499,28.954193,12.445452,257.138355
3,3.882831,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,146.843645
3,1.507637,0.685363,quadratic,900,300,rastrigin,9,7.973728,12.541079,12.505295,9.880573,121.834855
3,3.316448,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.684033,0.994957,0.736201,243.413370
3,1.507637,1.099883,quadratic,900,300,rastrigin,9,2.984886,10.650333,10.945221,8.210808,119.392725
3,3.316448,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,258.389295
3,3.316448,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.406473,269.667210
3,1.287720,10.000000,quadratic,900,300,rastrigin,9,0.000000,11.136089,24.873720,13.220401,147.282150
3,1.507637,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.373109,0.000000,1.071602,255.320245
3,4.545940,0.939444,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.474564,126.294190
3,1.507637,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,264.395885
3,3.316448,7.295407,quadratic,900,300,rastrigin,9,1.989918,11.324875,4.989210,15.642942,281.024015
3,1.765111,1.765111,quadratic,900,300,rastrigin,9,0.000000,1.989914,2.487392,2.599774,258.598690
3,1.765111,1.099883,quadratic,900,300,rastrigin,9,4.974789,9.203472,11.939493,6.836278,267.549250
3,1.765111,0.685363,quadratic,900,300,rastrigin,9,5.002396,13.822030,15.983322,5.409003,265.067600
3,1.765111,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,263.929290
3,1.507637,1.765111,quadratic,900,300,rastrigin,9,0.994957,4.726048,5.472267,3.276946,125.528145
3,1.507637,6.231237,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.081503,266.213005
3,4.545940,2.419483,quadratic,900,300,rastrigin,9,0.000000,4.850377,0.497480,11.759352,144.356320
3,4.545940,0.585390,quadratic,900,300,rastrigin,9,1.989914,4.352940,4.974789,2.857363,159.999965
3,1.507637,10.000000,quadratic,900,300,rastrigin,9,0.000000,14.065083,24.905334,15.108794,267.928655
3,1.765111,4.545940,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,263.140915
3,1.765111,7.295407,quadratic,900,300,rastrigin,9,0.000000,11.317562,24.873722,12.551100,263.076200
3,2.066557,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,179.482310
3,3.882831,8.541316,quadratic,900,300,rastrigin,9,2.985657,11.533971,7.965614,13.113641,181.257745
3,5.322296,0.685363,quadratic,900,300,rastrigin,9,0.000000,0.621848,0.994957,0.764241,131.079450
3,4.545940,3.882831,quadratic,900,300,rastrigin,9,0.000004,17.201424,28.924662,15.755250,150.986020
3,2.419483,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.406473,202.381050
3,2.832683,1.099883,quadratic,900,300,rastrigin,9,0.994957,2.176469,2.984871,2.381150,170.909030
3,2.419483,6.231237,quadratic,900,300,rastrigin,9,0.000000,9.244087,3.482353,12.901795,199.316410
3,4.545940,10.000000,quadratic,900,300,rastrigin,9,3.048660,7.955762,7.056877,11.966080,144.775140
3,5.322296,7.295407,quadratic,900,300,rastrigin,9,1.002579,17.113241,30.386765,13.579973,124.173805
3,6.231237,0.500000,quadratic,900,300,rastrigin,9,0.000000,2.487393,2.984871,2.112964,128.090650
3,4.545940,1.507637,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,197.206600
3,5.322296,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,9.949488,141.322570
3,5.322296,4.545940,quadratic,900,300,rastrigin,9,0.994987,13.769361,17.944790,13.249900,138.514085
3,6.231237,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,132.547365
3,6.231237,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,132.186990
3,6.231237,2.066557,quadratic,900,300,rastrigin,9,0.000000,13.056046,24.873726,12.684078,147.370395
3,6.231237,3.316448,quadratic,900,300,rastrigin,9,0.995071,24.491693,29.919687,14.277554,146.358400
3,6.231237,5.322296,quadratic,900,300,rastrigin,9,1.999737,12.502880,7.476015,18.924761,138.407615
3,6.231237,8.541316,quadratic,900,300,rastrigin,9,1.036602,21.499111,32.940704,15.756988,139.949290
3,2.832683,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,100.544295
3,7.295407,0.585390,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,110.564565
3,2.066557,0.802409,quadratic,900,300,rastrigin,9,3.983070,9.515827,10.448294,6.625593,232.838045
3,3.316448,0.802409,quadratic,900,300,rastrigin,9,1.989914,4.352939,4.974785,1.987428,104.942005
3,7.295407,0.939444,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,136.369350
3,2.066557,0.500000,quadratic,900,300,rastrigin,9,11.669258,17.898333,18.455837,7.895464,253.421855
3,2.832683,4.545940,quadratic,900,300,rastrigin,9,0.000000,12.872158,24.873718,15.157500,123.484235
3,2.066557,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.298487,255.959265
3,5.322296,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,260.572295
3,4.545940,6.231237,quadratic,900,300,rastrigin,9,0.000179,11.422161,4.979416,16.939178,274.323165
3,2.066557,1.507637,quadratic,900,300,rastrigin,9,0.994957,3.544535,3.979828,5.172539,134.913225
3,2.066557,5.322296,quadratic,900,300,rastrigin,9,0.000000,4.912561,0.497478,11.797593,248.895180
3,7.295407,1.507637,quadratic,900,300,rastrigin,9,0.000000,14.053652,24.873718,12.015291,133.877575
3,7.295407,2.419483,quadratic,900,300,rastrigin,9,0.000000,11.994746,15.919214,13.670634,144.901325
3,7.295407,3.882831,quadratic,900,300,rastrigin,9,0.006092,8.164441,3.981298,16.162786,144.864330
3,2.419483,0.939444,quadratic,900,300,rastrigin,9,0.994957,6.653845,6.964706,7.357951,254.075880
3,8.541316,0.685363,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,128.623300
