n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,1.287720,1.507637,exponential_3,150,50,rosenbrock,3,0.143330,0.910709,0.832636,2.436212,1.488160
3,6.231237,1.099883,quadratic,150,50,rosenbrock,3,0.006196,0.145796,0.204192,0.210350,1.601405
3,0.802409,1.099883,exponential_3,150,50,rosenbrock,3,0.000022,0.568572,0.720558,2.735590,0.904690
3,1.507637,0.685363,exponential_3,150,50,rosenbrock,3,0.002576,0.666903,0.716638,1.394530,0.974485
3,0.802409,1.765111,exponential_3,150,50,rosenbrock,3,0.009425,1.078979,0.921635,2.472974,0.991140
3,10.000000,0.685363,quadratic,150,50,rosenbrock,3,0.013868,0.260247,0.245508,1.276751,0.847220
3,0.802409,2.832683,exponential_3,150,50,rosenbrock,3,0.015865,0.387836,0.478753,1.195118,0.994620
3,0.802409,0.802409,exponential_3,150,50,rosenbrock,3,0.000052,1.216039,1.174658,3.185618,0.876420
3,0.500000,3.316448,exponential_3,150,50,rosenbrock,3,0.000692,0.988793,0.746247,2.767801,0.827240
3,0.939444,0.802409,exponential_3,150,50,rosenbrock,3,0.099643,1.792346,2.446497,2.746608,0.931795
3,0.802409,7.295407,exponential_3,150,50,rosenbrock,3,0.002798,0.334273,0.376446,2.674214,1.060945
3,10.000000,2.419483,quadratic,150,50,rosenbrock,3,0.028881,1.684283,1.257289,4.143859,2.159845
3,0.939444,0.500000,exponential_3,150,50,rosenbrock,3,0.283003,1.826660,2.476096,1.742669,0.873170
3,0.685363,7.295407,exponential_3,150,50,rosenbrock,3,0.010696,0.636759,0.431382,1.652246,1.026845
3,0.500000,4.545940,exponential_3,150,50,rosenbrock,3,0.042951,0.479173,0.591388,2.811679,2.094215
3,0.939444,1.287720,exponential_3,150,50,rosenbrock,3,0.003130,1.163298,0.515249,3.360149,0.837005
3,1.287720,10.000000,exponential_3,150,50,rosenbrock,3,0.012725,0.206302,0.234356,2.950106,2.043470
3,0.585390,5.322296,exponential_3,150,50,rosenbrock,3,0.008376,0.483220,0.539173,3.079137,1.924625
3,0.585390,1.287720,exponential_3,150,50,rosenbrock,3,0.055432,1.693410,1.447550,3.233063,1.644140
3,1.099883,2.419483,exponential_3,150,50,rosenbrock,3,0.000055,0.740186,0.542439,3.294118,0.821880
3,6.231237,1.765111,quadratic,150,50,rosenbrock,3,0.021359,0.806380,0.342483,2.191303,2.258090
3,10.000000,1.507637,quadratic,150,50,rosenbrock,3,0.005890,0.401864,0.600906,1.633167,2.234795
3,0.585390,8.541316,exponential_3,150,50,rosenbrock,3,0.002670,0.281782,0.357492,0.843333,1.940450
3,0.685363,2.419483,exponential_3,150,50,rosenbrock,3,0.128333,0.815878,0.743107,1.720505,2.103245
3,0.685363,0.939444,exponential_3,150,50,rosenbrock,3,0.002836,1.373399,1.118579,3.477438,1.803805
3,1.099883,1.507637,exponential_3,150,50,rosenbrock,3,0.035602,1.741879,1.599622,3.001793,0.881145
3,0.500000,7.295407,exponential_3,150,50,rosenbrock,3,0.006038,0.325738,0.436640,1.357605,2.348215
3,1.099883,0.585390,exponential_3,150,50,rosenbrock,3,0.002769,1.385901,1.363465,32.435116,0.956730
3,1.507637,1.765111,exponential_3,150,50,rosenbrock,3,0.003126,0.896857,0.698685,1.628171,0.847005
3,1.099883,3.882831,exponential_3,150,50,rosenbrock,3,0.119668,0.715827,0.660570,1.337731,0.980560
3,0.939444,8.541316,exponential_3,150,50,rosenbrock,3,0.001112,0.457973,0.379084,3.343164,0.902720
3,10.000000,0.939444,quadratic,150,50,rosenbrock,3,0.004365,0.228677,0.280596,1.801435,2.563260
3,10.000000,6.231237,quadratic,150,50,rosenbrock,3,0.570382,6.367090,6.294107,6.638769,2.453405
3,0.500000,1.765111,exponential_3,150,50,rosenbrock,3,0.001255,1.142588,1.191320,3.878426,2.631495
3,0.585390,0.500000,exponential_3,150,50,rosenbrock,3,0.109910,2.849849,3.251468,98.861923,2.604775
3,0.939444,3.882831,exponential_3,150,50,rosenbrock,3,0.005790,0.556867,0.504954,1.334814,0.927635
3,1.507637,4.545940,exponential_3,150,50,rosenbrock,3,0.031409,0.278250,0.251580,1.778631,1.047280
3,1.287720,1.099883,exponential_3,150,50,rosenbrock,3,0.096364,1.698649,1.573085,2.356474,1.025970
3,1.507637,7.295407,exponential_3,150,50,rosenbrock,3,0.000228,0.274372,0.219411,1.595737,0.876070
3,0.585390,2.066557,exponential_3,150,50,rosenbrock,3,0.001352,1.106496,0.974594,3.406667,2.187110
3,1.287720,2.832683,exponential_3,150,50,rosenbrock,3,0.000806,0.647621,0.498317,2.964534,0.990265
3,0.802409,4.545940,exponential_3,150,50,rosenbrock,3,0.006696,1.006765,0.516773,3.063593,0.711640
3,0.685363,1.507637,exponential_3,150,50,rosenbrock,3,0.001221,0.486224,0.629255,1.786081,2.147005
3,1.287720,4.545940,exponential_3,150,50,rosenbrock,3,0.007646,0.244541,0.282837,1.623695,0.968860
3,1.287720,0.685363,exponential_3,150,50,rosenbrock,3,0.573734,2.069952,2.264452,3.009990,0.846415
3,1.507637,1.099883,exponential_3,150,50,rosenbrock,3,0.016278,0.733046,0.388479,3.000940,2.101010
3,7.295407,3.316448,quadratic,150,50,rosenbrock,3,0.005912,0.938860,0.912303,3.649215,2.401810
3,0.585390,0.939444,exponential_3,150,50,rosenbrock,3,0.061100,1.862581,2.410678,2.506722,2.418335
3,0.685363,0.585390,exponential_3,150,50,rosenbrock,3,0.031984,1.440977,1.443347,2.799962,2.331265
3,7.295407,8.541316,quadratic,150,50,rosenbrock,3,1.416628,4.368498,5.356565,4.392152,2.539425
3,8.541316,0.585390,quadratic,150,50,rosenbrock,3,0.000199,0.303500,0.210941,3.693930,2.549485
3,0.685363,3.882831,exponential_3,150,50,rosenbrock,3,0.009257,0.414711,0.443912,2.779067,2.533140
3,8.541316,1.507637,quadratic,150,50,rosenbrock,3,0.000629,1.065700,0.616265,2.109905,2.460345
3,8.541316,6.231237,quadratic,150,50,rosenbrock,3,0.192035,2.482557,2.945369,4.066955,2.450165
3,0.685363,10.000000,exponential_3,150,50,rosenbrock,3,0.021952,0.465301,0.416447,3.525649,2.504305
3,7.295407,0.802409,quadratic,150,50,rosenbrock,3,0.019301,0.185027,0.197084,1.299950,2.666030
3,8.541316,2.419483,quadratic,150,50,rosenbrock,3,0.119730,1.664400,1.035347,2.190630,2.638140
3,1.287720,7.295407,exponential_3,150,50,rosenbrock,3,0.001352,0.193360,0.245589,1.375539,1.217710
3,7.295407,5.322296,quadratic,150,50,rosenbrock,3,0.030195,1.616917,1.676988,2.992832,2.688330
3,8.541316,3.882831,quadratic,150,50,rosenbrock,3,0.073452,1.803099,1.956341,2.969010,2.583210
3,8.541316,0.939444,quadratic,150,50,rosenbrock,3,0.000342,0.454467,0.420339,1.823347,2.688900
3,0.939444,2.066557,exponential_3,150,50,rosenbrock,3,0.018660,0.649066,0.595390,1.812350,1.022315
3,1.507637,2.832683,exponential_3,150,50,rosenbrock,3,0.010148,1.576993,1.496915,2.612150,2.148735
3,8.541316,10.000000,quadratic,150,50,rosenbrock,3,2.151951,9.636343,12.106159,19.228422,2.527565
3,5.322296,10.000000,quadratic,150,50,rosenbrock,3,0.465343,2.540733,2.611758,4.588244,2.638370
3,0.802409,1.287720,exponential_3,150,50,rosenbrock,3,0.006006,1.615948,0.991845,4.003863,1.132680
3,0.802409,2.066557,exponential_3,150,50,rosenbrock,3,0.000123,0.890377,0.663730,3.410325,1.162335
3,0.939444,0.939444,exponential_3,150,50,rosenbrock,3,0.000203,0.953722,0.845932,2.734426,0.992615
3,1.765111,0.685363,exponential_3,150,50,rosenbrock,3,0.004074,0.984771,0.933875,3.034484,1.215720
3,1.287720,1.765111,exponential_3,150,50,rosenbrock,3,0.000025,0.693210,0.633813,3.396057,1.351045
3,1.765111,1.287720,exponential_3,150,50,rosenbrock,3,0.000176,0.346064,0.427551,1.877815,1.054685
3,1.765111,0.939444,exponential_3,150,50,rosenbrock,3,0.000976,1.061756,0.809404,2.050476,1.081380
3,1.765111,0.500000,exponential_3,150,50,rosenbrock,3,0.014517,1.735371,2.386388,3.224622,1.336150
3,0.802409,8.541316,exponential_3,150,50,rosenbrock,3,0.012074,0.274643,0.348091,2.201029,1.005215
3,0.939444,5.322296,exponential_3,150,50,rosenbrock,3,0.003593,0.322445,0.414033,2.646041,2.176190
3,0.585390,3.316448,exponential_3,150,50,rosenbrock,3,0.037242,1.658804,0.932003,2.949203,1.990835
3,0.802409,3.316448,exponential_3,150,50,rosenbrock,3,0.061899,0.968942,0.695440,2.387477,1.502000
3,10.000000,2.832683,quadratic,150,50,rosenbrock,3,0.018057,2.372305,1.872304,4.426779,0.857265
3,0.939444,0.585390,exponential_3,150,50,rosenbrock,3,0.001824,1.259102,1.112443,120.369736,0.858485
3,1.765111,1.765111,exponential_3,150,50,rosenbrock,3,0.000042,0.351889,0.281698,3.230730,0.930415
3,1.099883,6.231237,exponential_3,150,50,rosenbrock,3,0.000625,0.216839,0.246422,0.576132,2.460620
3,0.500000,5.322296,exponential_3,150,50,rosenbrock,3,0.000405,0.311531,0.420856,3.508641,0.836290
3,0.500000,0.500000,exponential_3,150,50,rosenbrock,3,0.112388,3.426579,3.129563,36.195553,2.120965
3,1.099883,0.939444,exponential_3,150,50,rosenbrock,3,0.003521,1.372128,1.477285,2.190300,2.526040
3,10.000000,4.545940,quadratic,150,50,rosenbrock,3,0.102980,2.007094,1.739159,3.014396,2.249595
3,0.939444,1.507637,exponential_3,150,50,rosenbrock,3,0.037177,1.173223,0.747694,3.783224,0.825005
3,1.099883,2.832683,exponential_3,150,50,rosenbrock,3,0.000405,0.372376,0.451087,2.371026,0.801125
3,0.500000,0.802409,exponential_3,150,50,rosenbrock,3,0.034315,1.196257,1.184870,2.715644,2.504815
3,1.099883,1.765111,exponential_3,150,50,rosenbrock,3,0.003571,0.606047,0.586961,3.053516,0.800920
3,0.500000,1.287720,exponential_3,150,50,rosenbrock,3,0.003543,1.897405,1.341834,3.665315,2.212225
3,1.099883,0.685363,exponential_3,150,50,rosenbrock,3,0.002316,1.326710,1.697071,1.911065,0.811300
3,0.585390,2.419483,exponential_3,150,50,rosenbrock,3,0.008847,0.848403,0.691438,2.511234,2.316660
3,1.507637,2.066557,exponential_3,150,50,rosenbrock,3,0.000000,0.394108,0.594645,2.303405,0.894715
3,1.099883,10.000000,exponential_3,150,50,rosenbrock,3,0.001558,0.322393,0.402225,1.876995,2.463835
3,1.765111,2.419483,exponential_3,150,50,rosenbrock,3,0.000731,0.452856,0.308378,2.407976,1.080100
3,10.000000,1.765111,quadratic,150,50,rosenbrock,3,0.015622,1.588876,0.740516,2.370519,1.096770
3,1.099883,4.545940,exponential_3,150,50,rosenbrock,3,0.018355,0.626023,0.367879,2.726408,0.897315
3,0.500000,8.541316,exponential_3,150,50,rosenbrock,3,0.074251,0.345555,0.429386,1.495159,1.066865
3,0.939444,10.000000,exponential_3,150,50,rosenbrock,3,0.011444,0.614940,0.424078,2.190297,0.981560
3,0.500000,2.066557,exponential_3,150,50,rosenbrock,3,0.002444,0.919395,1.065336,1.518579,0.848795
3,1.765111,3.316448,exponential_3,150,50,rosenbrock,3,0.012061,0.958210,0.530769,3.866703,0.871160
3,1.507637,8.541316,exponential_3,150,50,rosenbrock,3,0.002744,0.287306,0.331200,2.676701,0.735475
3,0.585390,1.507637,exponential_3,150,50,rosenbrock,3,0.005769,1.801114,1.783034,2.960742,1.601685
3,0.685363,2.832683,exponential_3,150,50,rosenbrock,3,0.000417,0.718728,0.646198,2.803770,1.633675
3,1.507637,5.322296,exponential_3,150,50,rosenbrock,3,0.033938,0.269589,0.341381,1.438883,0.950725
3,0.802409,5.322296,exponential_3,150,50,rosenbrock,3,0.000022,0.343085,0.398317,2.364472,0.847385
3,1.507637,0.500000,exponential_3,150,50,rosenbrock,3,0.001183,1.305033,1.293199,6.034144,1.720615
3,1.507637,0.802409,exponential_3,150,50,rosenbrock,3,0.000280,0.546227,0.714786,3.090893,0.897600
3,10.000000,1.099883,quadratic,150,50,rosenbrock,3,0.000147,0.258770,0.271791,3.051539,1.225885
3,0.585390,6.231237,exponential_3,150,50,rosenbrock,3,0.041199,0.527916,0.594897,1.690353,1.740570
3,10.000000,7.295407,quadratic,150,50,rosenbrock,3,1.457963,6.222931,7.232845,9.990364,1.134850
3,1.287720,3.316448,exponential_3,150,50,rosenbrock,3,0.018759,0.477506,0.390768,3.691572,0.924190
3,0.585390,0.585390,exponential_3,150,50,rosenbrock,3,0.008301,2.513302,3.612047,31.923893,1.120695
3,0.685363,1.099883,exponential_3,150,50,rosenbrock,3,0.000000,0.695460,0.940982,0.963914,1.707245
3,0.585390,10.000000,exponential_3,150,50,rosenbrock,3,0.023585,0.460402,0.338727,1.897981,1.787440
3,1.287720,0.802409,exponential_3,150,50,rosenbrock,3,0.015295,0.735976,0.613930,3.355038,0.726295
3,1.287720,1.287720,exponential_3,150,50,rosenbrock,3,0.105399,1.011739,0.906603,2.788294,1.340005
3,1.287720,5.322296,exponential_3,150,50,rosenbrock,3,0.002944,0.619132,0.390358,3.272280,0.960975
3,1.765111,0.802409,exponential_3,150,50,rosenbrock,3,0.026551,1.036766,1.133973,1.921162,0.848465
3,1.287720,8.541316,exponential_3,150,50,rosenbrock,3,0.000694,0.247254,0.272578,2.258480,1.111645
3,0.939444,2.419483,exponential_3,150,50,rosenbrock,3,0.029513,0.525345,0.754913,1.010686,1.029705
3,2.419483,0.939444,exponential_3,150,50,rosenbrock,3,0.023851,0.519897,0.604658,3.245488,1.017270
3,0.685363,0.685363,exponential_3,150,50,rosenbrock,3,0.002353,1.579142,2.219040,5.949513,1.254185
3,2.419483,0.685363,exponential_3,150,50,rosenbrock,3,0.000488,1.281899,0.831626,2.359144,1.059385
3,1.765111,1.507637,exponential_3,150,50,rosenbrock,3,0.049475,0.787836,0.676051,2.525774,0.966760
3,2.419483,0.500000,exponential_3,150,50,rosenbrock,3,0.001808,1.187014,0.628538,2.723036,1.110475
3,1.765111,1.099883,exponential_3,150,50,rosenbrock,3,0.000001,0.358753,0.418961,2.701867,1.018550
3,1.287720,2.066557,exponential_3,150,50,rosenbrock,3,0.010486,0.609962,0.489131,2.782011,1.044625
3,0.802409,0.500000,exponential_3,150,50,rosenbrock,3,0.111957,2.925169,3.604498,6.199408,1.421685
3,1.507637,1.287720,exponential_3,150,50,rosenbrock,3,0.000136,0.592546,0.665478,1.127921,1.607200
3,2.419483,1.287720,exponential_3,150,50,rosenbrock,3,0.134366,1.528479,0.673769,2.992994,0.815095
3,2.066557,1.765111,exponential_3,150,50,rosenbrock,3,0.001740,0.699316,0.481036,3.015636,1.466880
3,0.685363,1.765111,exponential_3,150,50,rosenbrock,3,0.006931,0.885775,0.808554,2.720064,2.108995
3,1.765111,6.231237,exponential_3,150,50,rosenbrock,3,0.011461,0.206217,0.291460,1.134939,1.798780
3,3.316448,1.765111,exponential_3,150,50,rosenbrock,3,0.005188,0.396905,0.403484,2.925668,1.635505
3,2.066557,6.231237,exponential_3,150,50,rosenbrock,3,0.008735,0.411059,0.225948,3.816206,1.650425
3,2.419483,2.419483,exponential_3,150,50,rosenbrock,3,0.100952,1.218945,0.489657,3.523772,0.685875
3,2.832683,0.939444,exponential_3,150,50,rosenbrock,3,0.017063,0.499711,0.399039,3.395318,0.691200
3,2.419483,4.545940,exponential_3,150,50,rosenbrock,3,0.036700,0.836976,0.522708,3.077772,0.832850
3,2.832683,3.316448,exponential_3,150,50,rosenbrock,3,0.000098,0.329463,0.343937,2.870577,0.717325
3,2.832683,0.685363,exponential_3,150,50,rosenbrock,3,0.000034,1.103429,0.724123,3.400825,0.784155
3,1.765111,2.066557,exponential_3,150,50,rosenbrock,3,0.007421,0.191518,0.193150,1.991532,0.836110
3,2.832683,1.765111,exponential_3,150,50,rosenbrock,3,0.000685,0.310570,0.397400,2.855312,0.860460
3,1.507637,2.419483,exponential_3,150,50,rosenbrock,3,0.129374,0.362503,0.376657,2.082599,0.691090
3,1.765111,8.541316,exponential_3,150,50,rosenbrock,3,0.004437,0.219004,0.271922,2.051978,2.207575
3,1.765111,4.545940,exponential_3,150,50,rosenbrock,3,0.000136,0.360656,0.363590,1.498668,2.283660
3,2.066557,0.685363,exponential_3,150,50,rosenbrock,3,0.024327,0.623487,0.417219,3.064641,2.270095
3,0.685363,4.545940,exponential_3,150,50,rosenbrock,3,0.008696,0.251159,0.312864,3.022860,2.409150
3,2.066557,1.287720,exponential_3,150,50,rosenbrock,3,0.033667,1.555596,1.005889,2.542430,2.358920
3,2.066557,0.500000,exponential_3,150,50,rosenbrock,3,0.000157,0.626834,0.451893,3.475880,2.507835
3,2.066557,0.939444,exponential_3,150,50,rosenbrock,3,0.013932,1.345200,1.266158,2.564443,2.554430
3,2.066557,2.419483,exponential_3,150,50,rosenbrock,3,0.000164,0.224215,0.291232,0.844846,2.542170
3,2.832683,8.541316,exponential_3,150,50,rosenbrock,3,0.005577,0.333890,0.272759,1.907817,0.794140
3,2.066557,4.545940,exponential_3,150,50,rosenbrock,3,0.006309,0.188934,0.248127,2.106449,2.541130
3,2.066557,8.541316,exponential_3,150,50,rosenbrock,3,0.006630,0.553292,0.340821,2.113897,2.553795
3,1.507637,3.316448,exponential_3,150,50,rosenbrock,3,0.005350,0.315282,0.337522,2.853514,2.578800
3,3.316448,0.685363,exponential_3,150,50,rosenbrock,3,0.003164,0.852120,0.631601,3.172935,0.762565
3,1.765111,3.882831,exponential_3,150,50,rosenbrock,3,0.002168,0.405421,0.442475,1.614836,0.874860
3,1.765111,0.585390,exponential_3,150,50,rosenbrock,3,0.001958,0.768553,0.897573,1.839867,2.428730
3,1.507637,10.000000,exponential_3,150,50,rosenbrock,3,0.000001,0.636538,0.352522,1.931193,0.940410
3,1.507637,6.231237,exponential_3,150,50,rosenbrock,3,0.065856,1.121808,0.376340,2.866247,0.927250
3,3.316448,2.419483,exponential_3,150,50,rosenbrock,3,0.004299,0.671492,0.351578,3.222331,0.954995
3,1.507637,0.939444,exponential_3,150,50,rosenbrock,3,0.036496,1.283040,0.914978,3.606941,1.017605
3,3.316448,8.541316,exponential_3,150,50,rosenbrock,3,0.126970,1.219242,0.406610,2.193419,1.032325
3,0.939444,6.231237,exponential_3,150,50,rosenbrock,3,0.007891,0.241580,0.319533,1.189076,2.405190
3,2.419483,8.541316,exponential_3,150,50,rosenbrock,3,0.003150,0.579713,0.307090,2.354252,2.061410
3,2.832683,0.500000,exponential_3,150,50,rosenbrock,3,0.000327,1.014332,0.919154,1.592175,2.165205
3,0.585390,3.882831,exponential_3,150,50,rosenbrock,3,0.000244,0.414448,0.458533,2.171135,2.352580
3,2.419483,1.765111,exponential_3,150,50,rosenbrock,3,0.014780,0.489093,0.519973,2.815805,2.384090
3,3.882831,2.419483,exponential_3,150,50,rosenbrock,3,0.006125,0.403778,0.311710,2.088237,0.997630
3,2.832683,6.231237,exponential_3,150,50,rosenbrock,3,0.000129,0.173007,0.223848,1.234704,1.919320
3,3.882831,6.231237,exponential_3,150,50,rosenbrock,3,0.000852,1.164635,0.342057,2.422096,0.784820
3,3.882831,3.316448,exponential_3,150,50,rosenbrock,3,0.018696,1.665679,1.547741,2.302860,1.020095
3,3.882831,1.287720,exponential_3,150,50,rosenbrock,3,0.000610,0.252868,0.360595,1.519246,1.213125
3,3.882831,1.765111,exponential_3,150,50,rosenbrock,3,0.000209,0.249634,0.285746,1.779374,1.205030
3,3.882831,4.545940,exponential_3,150,50,rosenbrock,3,0.023547,0.236409,0.305917,1.510342,1.037650
3,2.419483,1.099883,exponential_3,150,50,rosenbrock,3,0.000252,0.518005,0.567688,3.335439,0.778865
3,2.066557,3.316448,exponential_3,150,50,rosenbrock,3,0.011132,0.664910,0.385593,2.770154,1.787770
3,2.419483,6.231237,exponential_3,150,50,rosenbrock,3,0.009174,0.296702,0.303445,1.920935,2.654900
3,3.316448,0.500000,exponential_3,150,50,rosenbrock,3,0.005589,0.746020,0.735152,2.832613,2.011870
3,1.765111,2.832683,exponential_3,150,50,rosenbrock,3,0.004049,0.446059,0.382128,2.442483,2.299410
3,2.832683,4.545940,exponential_3,150,50,rosenbrock,3,0.000750,0.327228,0.298205,1.518486,2.521300
3,3.316448,6.231237,exponential_3,150,50,rosenbrock,3,0.009630,0.252836,0.276271,2.713853,1.783395
3,3.316448,0.939444,exponential_3,150,50,rosenbrock,3,0.013537,0.296387,0.362692,2.543861,1.951125
3,1.287720,0.500000,exponential_3,150,50,rosenbrock,3,0.085629,2.168697,3.251912,3.576213,2.454895
3,2.832683,2.419483,exponential_3,150,50,rosenbrock,3,0.057936,0.324666,0.375526,1.675724,2.681410
3,1.099883,1.099883,exponential_3,150,50,rosenbrock,3,0.010835,0.643409,0.909170,1.487165,2.737295
3,1.099883,7.295407,exponential_3,150,50,rosenbrock,3,0.000198,0.736086,0.388152,2.100302,2.761540
3,2.419483,0.802409,exponential_3,150,50,rosenbrock,3,0.019027,1.320528,1.177046,2.817222,0.800935
3,2.419483,3.316448,exponential_3,150,50,rosenbrock,3,0.008852,0.534306,0.416048,2.944424,2.847590
3,3.316448,3.316448,exponential_3,150,50,rosenbrock,3,0.003048,0.283364,0.313618,1.211330,1.913615
3,3.882831,0.500000,exponential_3,150,50,rosenbrock,3,0.006970,1.506526,1.604308,2.834175,1.813985
3,4.545940,0.500000,exponential_3,150,50,rosenbrock,3,0.002496,0.722759,0.644662,3.271379,0.767080
3,1.507637,0.585390,exponential_3,150,50,rosenbrock,3,0.014408,1.386087,1.265227,2.334705,1.992890
3,2.832683,1.287720,exponential_3,150,50,rosenbrock,3,0.004825,1.377384,0.828944,4.066836,2.901005
3,3.316448,4.545940,exponential_3,150,50,rosenbrock,3,0.000108,0.854081,0.316134,2.414232,2.095065
3,3.316448,1.287720,exponential_3,150,50,rosenbrock,3,0.042131,0.957591,0.451053,2.733691,2.348430
3,4.545940,0.685363,exponential_3,150,50,rosenbrock,3,0.032151,0.317061,0.350565,1.804448,0.866255
3,3.882831,0.685363,exponential_3,150,50,rosenbrock,3,0.000565,0.517242,0.640732,2.174343,2.318540
3,3.882831,0.939444,exponential_3,150,50,rosenbrock,3,0.019152,0.420821,0.478278,2.583413,2.253770
3,2.832683,0.802409,exponential_3,150,50,rosenbrock,3,0.002310,0.458747,0.623011,1.446430,0.757665
3,2.419483,5.322296,exponential_3,150,50,rosenbrock,3,0.000006,0.320094,0.301872,0.834866,0.957415
3,2.832683,3.882831,exponential_3,150,50,rosenbrock,3,0.003558,0.517922,0.446612,1.698892,0.886665
3,3.882831,8.541316,exponential_3,150,50,rosenbrock,3,0.002960,0.285436,0.350009,2.789690,1.792380
3,2.832683,2.066557,exponential_3,150,50,rosenbrock,3,0.001070,1.380710,0.427427,2.478871,0.865285
3,2.419483,0.585390,exponential_3,150,50,rosenbrock,3,0.001282,0.621919,0.762308,2.524672,1.504195
3,4.545940,1.287720,exponential_3,150,50,rosenbrock,3,0.001021,0.133707,0.138137,1.239060,1.388755
3,4.545940,2.419483,exponential_3,150,50,rosenbrock,3,0.000010,0.973479,0.288523,3.838234,1.030670
3,4.545940,3.316448,exponential_3,150,50,rosenbrock,3,0.002698,0.303660,0.272250,2.303693,1.011120
3,2.066557,2.066557,exponential_3,150,50,rosenbrock,3,0.047688,0.433658,0.516454,1.356676,1.443010
3,4.545940,1.765111,exponential_3,150,50,rosenbrock,3,0.002950,0.989670,0.266336,4.178275,1.455170
3,1.765111,7.295407,exponential_3,150,50,rosenbrock,3,0.007481,1.157504,0.384181,2.388009,1.463585
