n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,10.000000,8.314736,quadratic,450,150,rastrigin,6,5.970181,9.578106,10.868059,2.840088,22.826360
3,1.275867,5.748380,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.216846,40.299115
3,8.139176,6.913484,quadratic,450,150,rastrigin,6,1.641113,6.421734,6.807434,11.296288,38.497340
3,3.571927,2.284483,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.355271,23.005520
3,3.571927,6.913484,quadratic,450,150,rastrigin,6,0.001892,1.563242,1.992226,8.484223,22.400875
3,2.366266,0.907884,quadratic,450,150,rastrigin,6,0.994957,2.922688,2.984874,3.043982,41.204705
3,8.139176,3.974133,quadratic,450,150,rastrigin,6,0.996975,2.749217,2.990491,10.077966,39.046595
3,2.907255,1.091897,quadratic,450,150,rastrigin,6,0.000000,1.305882,1.989914,3.042355,32.000995
3,2.907255,0.627664,quadratic,450,150,rastrigin,6,1.989916,4.726051,5.969747,2.916090,35.468840
3,6.624620,5.748380,quadratic,450,150,rastrigin,6,2.166018,3.965695,4.134415,7.891633,41.189775
3,1.038450,8.314736,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,41.454350
3,6.624620,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.435295,0.994957,7.949934,44.427750
3,8.139176,2.284483,quadratic,450,150,rastrigin,6,0.000025,1.181766,1.492891,9.799111,40.561735
3,10.000000,2.747511,quadratic,450,150,rastrigin,6,0.001097,1.886917,2.490349,8.719028,38.810470
3,2.366266,8.314736,quadratic,450,150,rastrigin,6,0.000000,1.492732,1.989957,9.913106,32.383370
3,4.388561,0.300000,quadratic,450,150,rastrigin,6,0.994968,5.045403,5.985480,2.972650,19.738745
3,2.907255,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.216846,30.279210
3,4.388561,0.521886,quadratic,450,150,rastrigin,6,0.000000,3.109242,3.979829,3.604905,20.235180
3,4.388561,0.907884,quadratic,450,150,rastrigin,6,0.000000,0.559663,0.994957,0.619356,20.730540
3,0.200000,0.360805,exponential_3,450,150,rastrigin,6,15.115114,21.712280,22.604355,6.093606,21.906280
3,3.571927,3.974133,quadratic,450,150,rastrigin,6,0.000000,2.802388,0.994963,12.086592,27.057920
3,0.200000,0.627664,exponential_3,450,150,rastrigin,6,9.898317,17.424915,18.281162,6.764514,18.257290
3,4.388561,1.579374,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,23.056720
3,4.388561,8.314736,quadratic,450,150,rastrigin,6,0.298004,3.103897,3.412169,10.131490,18.328845
3,2.366266,5.748380,quadratic,450,150,rastrigin,6,0.000000,0.994960,0.994961,9.635961,22.212965
3,5.391897,0.627664,quadratic,450,150,rastrigin,6,0.000000,0.994957,0.994957,1.154966,19.718995
3,5.391897,0.360805,quadratic,450,150,rastrigin,6,0.994957,3.979835,4.477311,3.896875,15.703715
3,8.139176,0.521886,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.355271,15.810755
3,0.200000,3.304387,exponential_3,450,150,rastrigin,6,4.982412,11.697762,13.146605,5.551865,16.834625
3,2.366266,0.627664,quadratic,450,150,rastrigin,6,1.989918,5.980252,6.966799,4.871940,17.809540
3,5.391897,1.091897,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,19.723950
3,0.200000,1.091897,exponential_3,450,150,rastrigin,6,6.648495,16.846378,19.611855,7.905643,18.144515
3,2.907255,0.433935,quadratic,450,150,rastrigin,6,1.991051,5.289810,6.467360,4.613722,18.080995
3,4.388561,4.779626,quadratic,450,150,rastrigin,6,0.000095,1.679649,1.990199,11.023337,18.102405
3,4.388561,2.747511,quadratic,450,150,rastrigin,6,0.000000,0.248739,0.000000,10.231073,19.062145
3,2.907255,3.974133,quadratic,450,150,rastrigin,6,0.000000,0.062185,0.000000,5.390039,16.703375
3,5.391897,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.124370,0.000000,8.812326,19.545295
3,0.200000,1.899487,exponential_3,450,150,rastrigin,6,8.472454,13.458864,14.251375,4.886174,20.192645
3,8.139176,0.300000,quadratic,450,150,rastrigin,6,0.994957,3.295797,3.979831,2.154720,17.196155
3,8.139176,0.907884,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,18.434285
3,0.200000,5.748380,exponential_3,450,150,rastrigin,6,1.009319,7.083901,7.521115,6.046064,19.834555
3,3.571927,0.300000,quadratic,450,150,rastrigin,6,1.057850,6.977309,8.457648,5.860492,13.916150
3,10.000000,1.899487,quadratic,450,150,rastrigin,6,0.000000,6.287960,1.990497,13.005158,17.254375
3,2.907255,6.913484,quadratic,450,150,rastrigin,6,0.000000,3.074387,1.989925,12.029760,18.411575
3,0.200000,10.000000,exponential_3,450,150,rastrigin,6,0.994959,4.355485,4.976735,3.102961,20.557660
3,10.000000,5.748380,quadratic,450,150,rastrigin,6,0.715197,6.849266,7.604689,8.775833,16.758440
3,3.571927,0.521886,quadratic,450,150,rastrigin,6,1.989918,4.726048,5.472266,3.686377,12.848800
3,10.000000,1.091897,quadratic,450,150,rastrigin,6,0.000000,0.124370,0.000000,8.600971,24.174215
3,3.571927,0.907884,quadratic,450,150,rastrigin,6,0.000000,0.808403,0.994957,0.586519,13.758450
3,5.391897,3.304387,quadratic,450,150,rastrigin,6,0.000000,2.678432,1.492720,12.232606,24.553515
3,3.571927,1.579374,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,14.998120
3,10.000000,10.000000,quadratic,450,150,rastrigin,6,6.760677,12.945392,12.765234,8.304728,16.142240
3,3.571927,8.314736,quadratic,450,150,rastrigin,6,0.013134,1.893890,2.040874,11.379407,16.649355
3,3.571927,2.747511,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,7.434871,18.766970
3,0.245725,3.974133,exponential_3,450,150,rastrigin,6,1.002615,10.367359,12.032376,5.160128,23.893955
3,5.391897,5.748380,quadratic,450,150,rastrigin,6,0.995953,3.005187,3.509911,5.823571,31.484600
3,0.301904,0.300000,exponential_3,450,150,rastrigin,6,11.694761,21.492550,23.280243,7.622912,19.618375
3,4.388561,0.360805,quadratic,450,150,rastrigin,6,0.000017,4.415203,5.969748,3.169439,18.693180
3,0.200000,0.433935,exponential_3,450,150,rastrigin,6,11.566574,20.144934,21.408119,5.680507,16.163995
3,4.388561,1.091897,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.298487,18.008510
3,4.388561,0.627664,quadratic,450,150,rastrigin,6,0.000000,1.554621,1.989914,3.035841,18.106640
3,0.200000,0.754882,exponential_3,450,150,rastrigin,6,9.781349,19.169989,21.204014,7.138828,17.584335
3,4.388561,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,5.421102,18.416495
3,10.000000,0.360805,quadratic,450,150,rastrigin,6,0.000000,0.684033,0.994957,1.085370,33.418350
3,0.245725,0.433935,exponential_3,450,150,rastrigin,6,5.705448,19.415878,21.673233,7.144095,33.611650
3,4.388561,10.000000,quadratic,450,150,rastrigin,6,1.275650,4.075844,4.316869,8.017427,17.139140
3,0.301904,0.907884,exponential_3,450,150,rastrigin,6,6.988029,15.535267,18.135454,6.341854,17.028865
3,6.624620,0.754882,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,35.465090
3,5.391897,0.754882,quadratic,450,150,rastrigin,6,0.000000,0.062185,0.000000,0.430829,17.511600
3,5.391897,10.000000,quadratic,450,150,rastrigin,6,2.158710,5.383986,6.292142,8.057329,35.909370
3,10.000000,0.627664,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,35.892890
3,8.139176,0.627664,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,16.426925
3,8.139176,1.579374,quadratic,450,150,rastrigin,6,0.000000,0.497479,0.994957,11.353594,39.021405
3,8.139176,8.314736,quadratic,450,150,rastrigin,6,0.836678,6.498164,7.672111,9.825500,36.767490
3,0.245725,2.284483,exponential_3,450,150,rastrigin,6,2.039009,8.883464,9.154334,6.534859,39.417715
3,6.624620,0.433935,quadratic,450,150,rastrigin,6,0.000000,1.430251,1.989915,1.491607,40.219325
3,0.245725,0.754882,exponential_3,450,150,rastrigin,6,10.853027,19.562424,20.503124,5.323146,41.689220
3,2.907255,0.754882,quadratic,450,150,rastrigin,6,0.994957,4.228570,4.974788,1.504822,33.959455
3,0.245725,6.913484,exponential_3,450,150,rastrigin,6,2.984884,6.281250,6.964740,4.146128,40.339920
3,2.366266,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.355271,43.159765
3,8.139176,4.779626,quadratic,450,150,rastrigin,6,2.035225,7.640425,6.091676,12.459125,37.353205
3,0.245725,1.313208,exponential_3,450,150,rastrigin,6,7.249928,13.428401,14.866961,7.621229,43.394560
3,2.907255,2.284483,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,35.468475
3,6.624620,3.974133,quadratic,450,150,rastrigin,6,0.022026,2.184402,2.985549,9.928636,45.214090
3,10.000000,3.304387,quadratic,450,150,rastrigin,6,1.004147,3.141131,3.003006,10.908244,37.392965
3,6.624620,1.313208,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.216846,46.561180
3,2.366266,10.000000,quadratic,450,150,rastrigin,6,0.002171,1.742501,1.992503,9.948622,38.138000
3,3.571927,4.779626,quadratic,450,150,rastrigin,6,0.000000,0.932799,0.994964,9.784736,34.126695
3,0.301904,4.779626,exponential_3,450,150,rastrigin,6,2.361898,6.126360,7.959764,5.323498,19.360230
3,5.391897,1.313208,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,19.557820
3,5.391897,0.433935,quadratic,450,150,rastrigin,6,0.994957,3.109243,3.979832,2.462894,28.417930
3,2.366266,1.091897,quadratic,450,150,rastrigin,6,0.000000,2.238654,2.984871,1.292488,43.422775
3,0.301904,8.314736,exponential_3,450,150,rastrigin,6,0.994957,2.736135,2.984875,2.959474,20.048415
3,2.907255,1.313208,quadratic,450,150,rastrigin,6,0.000000,0.248739,0.000000,0.487428,43.539835
3,0.301904,0.521886,exponential_3,450,150,rastrigin,6,6.660353,15.904198,17.706940,6.742579,43.033610
3,6.624620,6.913484,quadratic,450,150,rastrigin,6,2.280205,6.398418,6.149766,11.001202,44.040540
3,5.391897,2.284483,quadratic,450,150,rastrigin,6,0.000000,0.248739,0.000000,6.154204,21.078140
3,8.139176,0.360805,quadratic,450,150,rastrigin,6,0.000000,1.803361,1.989916,1.792995,19.176740
3,0.370927,0.360805,exponential_3,450,150,rastrigin,6,13.410412,21.250139,23.590446,6.326405,18.608720
3,4.388561,5.748380,quadratic,450,150,rastrigin,6,0.000641,1.381947,1.089575,5.875544,23.603845
3,8.139176,1.091897,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,5.414021,19.483690
3,6.624620,2.284483,quadratic,450,150,rastrigin,6,0.000000,0.746267,0.994957,11.383584,44.676360
3,8.139176,2.747511,quadratic,450,150,rastrigin,6,0.001009,1.183549,1.494502,10.030841,44.519885
3,0.370927,0.627664,exponential_3,450,150,rastrigin,6,5.536789,13.091589,14.158476,5.198959,19.006315
3,4.388561,3.304387,quadratic,450,150,rastrigin,6,0.000000,2.496955,0.994960,12.117194,24.210845
3,10.000000,2.284483,quadratic,450,150,rastrigin,6,0.994970,1.993364,1.992328,9.975525,20.480395
3,10.000000,6.913484,quadratic,450,150,rastrigin,6,2.671942,6.804094,8.355510,8.879372,18.186495
3,0.370927,1.091897,exponential_3,450,150,rastrigin,6,5.040897,12.540263,14.497659,8.326990,18.245565
3,0.200000,3.974133,exponential_3,450,150,rastrigin,6,3.050734,10.360473,11.508301,6.290183,33.009550
3,0.370927,1.899487,exponential_3,450,150,rastrigin,6,2.993954,9.769733,11.095898,6.070672,19.146475
3,0.301904,2.747511,exponential_3,450,150,rastrigin,6,3.146490,8.831974,10.511309,6.684967,30.356445
3,0.301904,1.579374,exponential_3,450,150,rastrigin,6,8.535000,12.949169,12.321920,4.965540,31.447890
3,10.000000,1.313208,quadratic,450,150,rastrigin,6,0.000000,1.989964,0.994957,11.403760,20.482075
3,0.200000,1.313208,exponential_3,450,150,rastrigin,6,9.046902,16.196407,17.492548,5.438349,30.754195
3,5.391897,3.974133,quadratic,450,150,rastrigin,6,0.000000,3.784158,2.986006,11.759731,17.767910
3,0.200000,2.284483,exponential_3,450,150,rastrigin,6,5.404274,15.991203,16.084698,5.514770,27.529060
3,0.370927,3.304387,exponential_3,450,150,rastrigin,6,0.995529,7.107116,9.460785,6.003439,16.854995
3,0.200000,6.913484,exponential_3,450,150,rastrigin,6,2.027222,5.600858,5.982927,5.446349,27.020990
3,0.245725,0.300000,exponential_3,450,150,rastrigin,6,15.481945,23.161137,24.882938,4.841121,26.389855
3,0.200000,0.300000,exponential_3,450,150,rastrigin,6,9.684624,23.070890,27.512943,7.970369,16.195840
3,0.370927,5.748380,exponential_3,450,150,rastrigin,6,0.997377,3.606878,3.979833,2.667263,15.016125
3,0.245725,4.779626,exponential_3,450,150,rastrigin,6,1.989941,6.735206,7.462465,4.788064,14.781645
3,0.200000,0.521886,exponential_3,450,150,rastrigin,6,6.110352,22.410450,24.981007,7.461832,13.176585
3,0.370927,10.000000,exponential_3,450,150,rastrigin,6,0.000000,1.554621,1.989914,1.381345,16.099255
3,0.455730,0.754882,exponential_3,450,150,rastrigin,6,3.689508,16.932285,20.825771,7.701093,13.338515
3,0.455730,0.433935,exponential_3,450,150,rastrigin,6,8.985878,17.352650,21.797503,7.854299,14.624120
3,0.200000,0.907884,exponential_3,450,150,rastrigin,6,10.767538,19.493570,21.242722,5.784428,14.022735
3,0.455730,1.313208,exponential_3,450,150,rastrigin,6,2.154211,8.976667,9.206528,7.137103,19.415165
3,0.301904,0.360805,exponential_3,450,150,rastrigin,6,10.534962,22.223248,27.586369,9.337176,22.433725
3,0.455730,6.913484,exponential_3,450,150,rastrigin,6,0.000000,2.052101,2.984874,2.354501,15.925245
3,5.391897,6.913484,quadratic,450,150,rastrigin,6,1.094973,3.156570,3.184559,9.745540,25.464410
3,0.559922,0.300000,exponential_3,450,150,rastrigin,6,11.577385,17.308529,18.944050,4.654098,16.788835
3,0.455730,2.284483,exponential_3,450,150,rastrigin,6,2.985344,7.290307,9.949879,6.343952,22.299710
3,0.455730,3.974133,exponential_3,450,150,rastrigin,6,1.989918,3.856281,3.985997,2.883445,23.126980
3,0.245725,0.521886,exponential_3,450,150,rastrigin,6,10.585377,17.218212,19.475210,7.506718,24.831815
3,0.301904,1.091897,exponential_3,450,150,rastrigin,6,4.060272,12.129086,15.020188,6.492521,24.797040
3,6.624620,0.300000,quadratic,450,150,rastrigin,6,1.989916,3.544538,3.979831,2.257370,24.458250
3,0.301904,5.748380,exponential_3,450,150,rastrigin,6,1.989916,4.353293,4.974876,3.301518,19.960490
3,1.038450,0.433935,exponential_3,450,150,rastrigin,6,5.983730,13.949201,15.902586,4.942513,19.468555
3,0.301904,10.000000,exponential_3,450,150,rastrigin,6,0.000000,2.052101,1.989918,1.690696,19.383290
3,0.559922,8.314736,exponential_3,450,150,rastrigin,6,0.000000,0.932772,0.994958,5.490055,20.849330
3,0.687934,1.899487,exponential_3,450,150,rastrigin,6,1.020901,5.730085,5.510160,4.257297,19.338715
3,10.000000,0.433935,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.533486,29.436895
3,0.370927,0.433935,exponential_3,450,150,rastrigin,6,3.809843,16.775257,19.598621,5.807627,18.600090
3,0.687934,3.304387,exponential_3,450,150,rastrigin,6,0.994961,3.233613,2.984876,2.093554,20.361935
3,0.245725,0.907884,exponential_3,450,150,rastrigin,6,9.871395,17.185444,17.540258,6.124503,23.935850
3,0.687934,10.000000,exponential_3,450,150,rastrigin,6,0.000000,0.684033,0.994957,0.569390,18.847900
3,6.624620,0.907884,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,37.361745
3,0.559922,1.579374,exponential_3,450,150,rastrigin,6,3.988262,10.362190,11.124013,4.820528,32.096110
3,0.559922,2.747511,exponential_3,450,150,rastrigin,6,0.994957,5.537418,6.964903,3.689632,33.980055
3,0.370927,0.754882,exponential_3,450,150,rastrigin,6,6.819212,17.722490,18.923260,5.615547,18.633920
3,0.245725,1.579374,exponential_3,450,150,rastrigin,6,4.334137,12.642955,14.674893,6.666747,35.422240
3,0.559922,0.521886,exponential_3,450,150,rastrigin,6,5.773535,16.958424,19.624195,6.645604,35.782745
3,8.139176,1.899487,quadratic,450,150,rastrigin,6,0.000000,0.995093,1.492440,10.831504,39.053385
3,10.000000,0.754882,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,0.000000,39.686950
3,0.245725,2.747511,exponential_3,450,150,rastrigin,6,4.196625,11.250944,12.973694,6.434596,38.697595
3,0.559922,4.779626,exponential_3,450,150,rastrigin,6,0.000000,3.295802,3.979832,1.484954,37.179765
3,8.139176,10.000000,quadratic,450,150,rastrigin,6,1.720480,8.409409,10.332201,5.913136,39.788825
3,0.687934,0.360805,exponential_3,450,150,rastrigin,6,6.506889,14.265142,16.623798,6.629830,35.966360
3,6.624620,0.521886,quadratic,450,150,rastrigin,6,0.000000,0.746218,0.994957,0.736201,38.642050
3,0.370927,1.313208,exponential_3,450,150,rastrigin,6,5.883108,13.253210,15.473417,4.815464,17.095515
3,0.687934,5.748380,exponential_3,450,150,rastrigin,6,0.000000,1.181512,1.492435,1.479112,33.914285
3,0.370927,2.284483,exponential_3,450,150,rastrigin,6,5.996967,10.876624,11.074202,5.485390,16.909410
3,8.139176,5.748380,quadratic,450,150,rastrigin,6,0.252110,5.957930,6.940699,10.259164,38.822625
3,10.000000,3.974133,quadratic,450,150,rastrigin,6,1.015881,3.184806,3.276751,9.702693,39.331670
3,0.845213,1.313208,exponential_3,450,150,rastrigin,6,1.990005,7.395742,7.989347,4.823533,19.462885
3,0.845213,2.284483,exponential_3,450,150,rastrigin,6,0.000000,4.352958,4.974792,3.966122,19.614700
3,6.624620,4.779626,quadratic,450,150,rastrigin,6,0.062464,1.910790,2.100693,6.362092,40.444930
3,0.245725,8.314736,exponential_3,450,150,rastrigin,6,0.994961,4.042186,4.974793,3.923337,41.155115
3,0.301904,0.627664,exponential_3,450,150,rastrigin,6,8.921890,18.088444,19.950874,4.617640,40.143215
3,0.370927,3.974133,exponential_3,450,150,rastrigin,6,0.994968,5.043561,5.475447,4.714472,18.614220
3,0.845213,3.974133,exponential_3,450,150,rastrigin,6,0.000000,2.363026,2.984875,1.491607,19.460200
3,0.687934,0.627664,exponential_3,450,150,rastrigin,6,5.433025,12.977976,12.507418,5.396200,41.838360
3,0.559922,0.907884,exponential_3,450,150,rastrigin,6,2.154575,11.703921,13.180459,6.262695,42.635910
3,6.624620,8.314736,quadratic,450,150,rastrigin,6,2.665207,6.920581,8.012415,8.918182,41.011665
3,6.624620,1.579374,quadratic,450,150,rastrigin,6,0.000000,0.000000,0.000000,8.067515,42.892140
3,0.370927,6.913484,exponential_3,450,150,rastrigin,6,0.000000,2.238655,2.984872,2.892231,17.878710
3,1.038450,0.300000,exponential_3,450,150,rastrigin,6,4.190180,15.439090,17.433126,7.019149,19.168930
3,0.845213,0.433935,exponential_3,450,150,rastrigin,6,3.596107,13.613862,14.924861,7.156183,26.656000
3,0.245725,5.748380,exponential_3,450,150,rastrigin,6,2.984888,7.366841,7.959750,6.562549,19.543320
3,0.845213,6.913484,exponential_3,450,150,rastrigin,6,0.000000,0.497478,0.994957,0.808307,23.136375
3,0.455730,0.907884,exponential_3,450,150,rastrigin,6,5.409008,14.355171,16.910469,5.639853,18.011975
3,0.455730,0.300000,exponential_3,450,150,rastrigin,6,4.628666,18.465714,22.496513,7.177786,20.687055
3,0.687934,1.091897,exponential_3,450,150,rastrigin,6,4.004965,9.408607,10.704814,7.355474,18.072730
3,0.455730,0.521886,exponential_3,450,150,rastrigin,6,8.591385,17.835442,20.140055,6.411345,16.509315
3,0.200000,8.314736,exponential_3,450,150,rastrigin,6,0.000416,4.425611,5.473798,3.960472,27.133765
3,0.455730,1.579374,exponential_3,450,150,rastrigin,6,5.973618,11.056069,13.203304,5.247707,17.057590
3,6.624620,2.747511,quadratic,450,150,rastrigin,6,0.000006,0.870789,0.995023,9.549749,42.667600
3,0.845213,0.754882,exponential_3,450,150,rastrigin,6,5.191986,11.003227,12.694777,6.546990,35.563800
3,0.455730,8.314736,exponential_3,450,150,rastrigin,6,0.000000,1.430252,1.989914,1.702366,16.687820
3,1.038450,0.907884,exponential_3,450,150,rastrigin,6,2.094425,7.489662,8.482483,4.889616,15.749030
3,0.301904,0.433935,exponential_3,450,150,rastrigin,6,11.866640,19.042494,21.690506,5.803236,17.720945
3,1.038450,0.627664,exponential_3,450,150,rastrigin,6,7.019770,11.508363,13.042082,4.705656,20.343795
3,8.139176,3.304387,quadratic,450,150,rastrigin,6,0.008066,2.140192,2.022826,10.123614,41.387620
3,0.200000,4.779626,exponential_3,450,150,rastrigin,6,3.979946,8.646667,10.072656,4.549371,36.426140
3,0.301904,1.899487,exponential_3,450,150,rastrigin,6,3.229000,9.405396,11.110359,7.209785,35.281940
3,0.559922,0.360805,exponential_3,450,150,rastrigin,6,12.179239,17.023140,17.733973,7.407001,15.899540
3,0.200000,2.747511,exponential_3,450,150,rastrigin,6,4.666901,12.144749,13.957922,6.553948,34.911450
3,0.200000,1.579374,exponential_3,450,150,rastrigin,6,8.330942,14.609566,16.176937,5.937027,34.973055
3,0.301904,3.304387,exponential_3,450,150,rastrigin,6,1.999641,9.494169,10.468919,5.334896,36.402810
3,0.245725,0.360805,exponential_3,450,150,rastrigin,6,12.369087,22.934427,24.813095,6.123090,34.225805
3,0.455730,2.747511,exponential_3,450,150,rastrigin,6,2.030500,7.413735,8.638395,4.291411,16.907690
3,0.301904,1.313208,exponential_3,450,150,rastrigin,6,6.111431,13.731735,15.254292,6.009209,15.684885
