n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.200000,1.091897,exponential_3,150,50,rosenbrock,3,0.252047,3.826494,4.428724,37.062050,0.768005
3,0.200000,10.000000,exponential_3,150,50,rosenbrock,3,0.030321,0.691198,0.764759,1.704655,0.815700
3,4.388561,4.779626,quadratic,150,50,rosenbrock,3,0.017596,1.854968,1.219193,3.773309,0.931555
3,5.391897,1.899487,quadratic,150,50,rosenbrock,3,0.016338,0.220163,0.276236,1.141206,0.903100
3,0.200000,5.748380,exponential_3,150,50,rosenbrock,3,0.064090,1.149661,1.280169,2.298419,1.007215
3,0.200000,3.304387,exponential_3,150,50,rosenbrock,3,0.147049,1.571599,1.256837,3.090822,1.033035
3,0.245725,0.433935,exponential_3,150,50,rosenbrock,3,1.850209,17.644909,10.744179,49.361713,0.930775
3,0.200000,0.627664,exponential_3,150,50,rosenbrock,3,0.006240,3.105871,3.100229,26.180107,1.165305
3,6.624620,0.433935,quadratic,150,50,rosenbrock,3,0.040229,0.191025,0.224533,0.225289,0.750180
3,0.245725,0.754882,exponential_3,150,50,rosenbrock,3,0.043484,7.492304,7.193100,37.971775,0.965000
3,0.245725,2.284483,exponential_3,150,50,rosenbrock,3,0.035735,2.034566,2.603785,16.167719,0.961245
3,5.391897,5.748380,quadratic,150,50,rosenbrock,3,0.007863,2.008752,1.410119,4.597917,0.981740
3,3.571927,2.747511,quadratic,150,50,rosenbrock,3,0.029580,0.335707,0.257556,1.855674,0.971175
3,0.200000,1.899487,exponential_3,150,50,rosenbrock,3,0.009867,1.898615,2.122105,115.816772,1.280815
3,0.245725,3.974133,exponential_3,150,50,rosenbrock,3,0.231811,1.890002,2.387558,3.395723,0.938310
3,6.624620,0.754882,quadratic,150,50,rosenbrock,3,0.012830,0.174213,0.176838,1.135467,0.966995
3,5.391897,10.000000,quadratic,150,50,rosenbrock,3,0.254658,3.667580,3.075785,4.644575,0.762030
3,3.571927,1.579374,quadratic,150,50,rosenbrock,3,0.002559,0.330253,0.224715,1.903319,1.016665
3,0.245725,1.313208,exponential_3,150,50,rosenbrock,3,0.124110,2.150383,2.386858,73.632248,1.283605
3,6.624620,2.284483,quadratic,150,50,rosenbrock,3,0.015171,1.469188,0.606215,2.861812,0.825510
3,6.624620,1.313208,quadratic,150,50,rosenbrock,3,0.005342,0.360668,0.328061,1.540488,0.863240
3,6.624620,3.974133,quadratic,150,50,rosenbrock,3,0.014312,1.986310,1.439748,3.824390,0.772340
3,0.245725,6.913484,exponential_3,150,50,rosenbrock,3,0.081405,0.778803,0.834024,1.980471,0.874210
3,0.301904,0.907884,exponential_3,150,50,rosenbrock,3,0.137133,2.823966,2.510578,50.437973,0.805015
3,0.301904,0.300000,exponential_3,150,50,rosenbrock,3,0.465934,9.932352,9.463331,55.325672,0.829780
3,0.301904,0.521886,exponential_3,150,50,rosenbrock,3,0.063945,4.720315,4.612308,48.058163,0.832890
3,6.624620,6.913484,quadratic,150,50,rosenbrock,3,0.080142,3.082243,4.832694,3.963137,0.949865
3,3.571927,4.779626,quadratic,150,50,rosenbrock,3,0.040864,0.860628,0.621373,4.270161,0.785355
3,0.301904,1.579374,exponential_3,150,50,rosenbrock,3,0.042735,1.791652,2.282864,2.780304,0.795005
3,5.391897,3.974133,quadratic,150,50,rosenbrock,3,0.008165,2.518001,4.686899,3.080580,0.788235
3,4.388561,0.360805,quadratic,150,50,rosenbrock,3,0.012123,1.474741,1.264482,3.113972,0.944255
3,8.139176,0.300000,quadratic,150,50,rosenbrock,3,0.014833,0.312811,0.438403,1.959741,0.813685
3,8.139176,0.521886,quadratic,150,50,rosenbrock,3,0.005531,0.248240,0.129290,0.778767,0.804920
3,0.301904,2.747511,exponential_3,150,50,rosenbrock,3,0.009131,1.859675,2.059373,2.503841,0.832285
3,3.571927,8.314736,quadratic,150,50,rosenbrock,3,0.021785,1.274036,0.982782,4.009234,0.785980
3,0.301904,8.314736,exponential_3,150,50,rosenbrock,3,0.000375,0.298589,0.449115,1.863168,0.878370
3,8.139176,1.579374,quadratic,150,50,rosenbrock,3,0.031965,1.026469,0.495725,2.443472,0.792465
3,0.301904,4.779626,exponential_3,150,50,rosenbrock,3,0.000765,1.670471,0.938080,2.852524,0.938150
3,8.139176,4.779626,quadratic,150,50,rosenbrock,3,0.060840,4.341725,5.345476,2.805368,0.798370
3,0.370927,0.360805,exponential_3,150,50,rosenbrock,3,0.361944,9.393714,8.864038,43.271843,0.927590
3,0.370927,0.627664,exponential_3,150,50,rosenbrock,3,0.444981,5.465077,5.800479,24.938967,0.800785
3,0.370927,1.091897,exponential_3,150,50,rosenbrock,3,0.000644,1.433725,1.366431,2.877139,0.768825
3,1.925946,4.779626,quadratic,150,50,rosenbrock,3,0.000689,1.097211,0.288141,2.436746,0.927440
3,8.139176,8.314736,quadratic,150,50,rosenbrock,3,0.127612,5.141994,5.762558,8.156555,0.823800
3,0.370927,3.304387,exponential_3,150,50,rosenbrock,3,0.034271,2.576545,3.613580,3.565457,0.818690
3,8.139176,0.907884,quadratic,150,50,rosenbrock,3,0.002879,0.170136,0.231712,0.602037,0.835935
3,0.370927,5.748380,exponential_3,150,50,rosenbrock,3,0.000051,0.568763,0.593288,1.476453,0.894260
3,0.370927,1.899487,exponential_3,150,50,rosenbrock,3,0.003780,1.337531,1.371785,2.497106,1.009315
3,10.000000,0.360805,quadratic,150,50,rosenbrock,3,0.062856,0.189023,0.194473,0.771499,0.778495
3,0.455730,1.313208,exponential_3,150,50,rosenbrock,3,0.015255,1.337139,0.972587,2.334075,0.880125
3,0.455730,2.284483,exponential_3,150,50,rosenbrock,3,0.002664,0.916972,0.731774,2.460772,0.891135
3,0.370927,10.000000,exponential_3,150,50,rosenbrock,3,0.000595,0.336272,0.419848,1.655850,1.089995
3,0.455730,0.754882,exponential_3,150,50,rosenbrock,3,0.007492,1.274208,1.438451,2.874109,0.982765
3,4.388561,0.627664,quadratic,150,50,rosenbrock,3,0.020567,1.127817,0.534206,2.309047,0.713430
3,4.388561,10.000000,quadratic,150,50,rosenbrock,3,0.115429,1.791457,1.515143,2.848916,0.723575
3,0.455730,3.974133,exponential_3,150,50,rosenbrock,3,0.010905,1.165642,0.786658,2.119996,0.963245
3,0.455730,6.913484,exponential_3,150,50,rosenbrock,3,0.000324,0.654846,0.579453,2.989462,0.924305
3,10.000000,0.627664,quadratic,150,50,rosenbrock,3,0.000347,0.272806,0.209788,2.922529,0.893530
3,8.139176,2.747511,quadratic,150,50,rosenbrock,3,0.005346,1.672464,0.790711,2.360127,1.125795
3,0.559922,0.300000,exponential_3,150,50,rosenbrock,3,1.134327,14.843609,10.904930,49.337498,0.921595
3,0.455730,0.433935,exponential_3,150,50,rosenbrock,3,0.116820,2.042658,2.298449,1.848704,1.231185
3,0.370927,0.433935,exponential_3,150,50,rosenbrock,3,0.034104,4.669747,4.366215,126.298203,0.826015
3,4.388561,1.899487,quadratic,150,50,rosenbrock,3,0.001365,0.316864,0.322063,2.437159,0.796520
3,4.388561,1.091897,quadratic,150,50,rosenbrock,3,0.000036,0.251453,0.116683,1.688814,0.772440
3,4.388561,3.304387,quadratic,150,50,rosenbrock,3,0.016668,0.782884,0.646954,2.031892,0.813660
3,5.391897,0.433935,quadratic,150,50,rosenbrock,3,0.009120,0.415567,0.272199,2.473217,0.856505
3,0.559922,0.521886,exponential_3,150,50,rosenbrock,3,0.007622,3.063445,3.099261,79.246452,1.054195
3,0.559922,0.907884,exponential_3,150,50,rosenbrock,3,0.028560,1.432197,0.576114,8.323202,0.921215
3,10.000000,5.748380,quadratic,150,50,rosenbrock,3,1.265830,4.940304,5.464859,4.296428,0.864930
3,10.000000,1.899487,quadratic,150,50,rosenbrock,3,0.017736,0.726972,0.638726,1.858589,1.029320
3,5.391897,1.313208,quadratic,150,50,rosenbrock,3,0.003112,0.191730,0.237137,1.120945,0.796140
3,5.391897,0.754882,quadratic,150,50,rosenbrock,3,0.002867,0.400166,0.164764,2.925323,1.003315
3,0.200000,0.433935,exponential_3,150,50,rosenbrock,3,1.521352,31.022091,8.104767,134.227768,0.833030
3,0.559922,1.579374,exponential_3,150,50,rosenbrock,3,0.135473,1.434742,1.163114,3.278301,0.784125
3,10.000000,3.304387,quadratic,150,50,rosenbrock,3,0.002476,2.133902,1.556480,3.498907,1.135025
3,10.000000,10.000000,quadratic,150,50,rosenbrock,3,3.426618,16.854443,19.032494,25.674574,0.967000
3,0.245725,0.300000,exponential_3,150,50,rosenbrock,3,0.087115,10.652572,12.347275,57.097435,0.733500
3,0.559922,4.779626,exponential_3,150,50,rosenbrock,3,0.081320,0.488754,0.586726,1.560802,0.903625
3,0.200000,1.313208,exponential_3,150,50,rosenbrock,3,0.020019,2.344357,2.345571,102.236778,0.806170
3,4.388561,5.748380,quadratic,150,50,rosenbrock,3,0.003716,2.336931,3.124480,2.334095,0.832770
3,5.391897,2.284483,quadratic,150,50,rosenbrock,3,0.000619,0.392755,0.449794,2.426640,0.795380
3,0.559922,2.747511,exponential_3,150,50,rosenbrock,3,0.007983,0.556642,0.603779,2.438881,1.110130
3,0.200000,6.913484,exponential_3,150,50,rosenbrock,3,0.006105,0.843749,0.893653,1.695840,0.955260
3,6.624620,0.521886,quadratic,150,50,rosenbrock,3,0.066442,0.808425,0.347710,2.680211,0.867400
3,0.200000,3.974133,exponential_3,150,50,rosenbrock,3,0.008945,1.018834,1.207629,2.706399,1.026185
3,0.559922,8.314736,exponential_3,150,50,rosenbrock,3,0.000002,0.321520,0.437191,1.042788,0.768290
3,0.245725,0.521886,exponential_3,150,50,rosenbrock,3,0.607520,4.627351,4.015782,56.876701,1.072200
3,0.245725,2.747511,exponential_3,150,50,rosenbrock,3,0.118235,1.146146,1.190995,2.766190,0.955345
3,5.391897,6.913484,quadratic,150,50,rosenbrock,3,0.038498,1.277880,1.155565,4.159138,0.829200
3,0.200000,0.754882,exponential_3,150,50,rosenbrock,3,0.373360,5.424772,8.213201,15.368721,1.042815
3,6.624620,0.300000,quadratic,150,50,rosenbrock,3,0.003637,0.936497,0.726173,2.904946,0.767120
3,6.624620,0.907884,quadratic,150,50,rosenbrock,3,0.001039,0.427009,0.264765,2.777512,0.874070
3,6.624620,2.747511,quadratic,150,50,rosenbrock,3,0.000476,1.768857,0.948107,3.765626,0.796440
3,0.245725,0.907884,exponential_3,150,50,rosenbrock,3,0.018349,2.457437,2.793849,3.279758,1.179530
3,6.624620,1.579374,quadratic,150,50,rosenbrock,3,0.008353,0.937278,0.810133,1.930070,0.765865
3,6.624620,4.779626,quadratic,150,50,rosenbrock,3,0.072952,2.146758,1.359130,2.523726,0.812250
3,0.687934,0.360805,exponential_3,150,50,rosenbrock,3,0.011236,2.101584,1.963962,3.804876,0.995930
3,0.245725,1.579374,exponential_3,150,50,rosenbrock,3,0.004253,1.910213,2.594586,11.317406,1.073320
3,0.245725,8.314736,exponential_3,150,50,rosenbrock,3,0.001421,1.338566,0.809364,3.414252,0.923610
3,0.301904,1.091897,exponential_3,150,50,rosenbrock,3,0.073004,3.121802,3.703804,27.166435,1.095895
3,0.245725,4.779626,exponential_3,150,50,rosenbrock,3,0.380643,2.058571,2.738634,1.956435,1.374115
3,0.687934,1.899487,exponential_3,150,50,rosenbrock,3,0.020786,0.749024,0.760837,2.140729,0.740640
3,0.301904,1.899487,exponential_3,150,50,rosenbrock,3,0.001730,1.234923,1.321430,2.704851,0.901445
3,0.687934,1.091897,exponential_3,150,50,rosenbrock,3,0.004880,1.689024,1.339393,2.333565,0.829560
3,8.139176,0.627664,quadratic,150,50,rosenbrock,3,0.022704,0.307600,0.210865,1.733886,0.827210
3,8.139176,0.360805,quadratic,150,50,rosenbrock,3,0.006413,0.173830,0.204316,1.834548,0.853715
3,8.139176,5.748380,quadratic,150,50,rosenbrock,3,0.303905,2.201091,2.528167,3.639453,0.752380
3,0.200000,2.284483,exponential_3,150,50,rosenbrock,3,0.001333,1.852030,2.044337,9.904010,1.726750
3,8.139176,1.899487,quadratic,150,50,rosenbrock,3,0.004152,1.142628,0.626629,2.127645,0.802430
3,0.687934,3.304387,exponential_3,150,50,rosenbrock,3,0.000444,0.569821,0.635539,2.168625,0.835205
3,8.139176,10.000000,quadratic,150,50,rosenbrock,3,1.563944,10.641494,14.108533,43.883934,0.789730
3,0.370927,1.313208,exponential_3,150,50,rosenbrock,3,0.000480,1.078847,1.231604,37.207672,0.816320
3,10.000000,1.091897,quadratic,150,50,rosenbrock,3,0.000506,0.183521,0.291220,1.126778,0.881490
3,0.301904,0.360805,exponential_3,150,50,rosenbrock,3,0.033781,13.863719,14.438656,70.318840,1.591575
3,6.624620,8.314736,quadratic,150,50,rosenbrock,3,0.103832,2.975311,3.670049,3.894158,1.509955
3,0.301904,0.627664,exponential_3,150,50,rosenbrock,3,0.803886,4.010373,4.829781,16.713146,1.555970
3,10.000000,0.433935,quadratic,150,50,rosenbrock,3,0.000132,0.298057,0.158344,1.859260,0.740420
3,0.301904,3.304387,exponential_3,150,50,rosenbrock,3,0.006445,0.818004,0.908242,3.144732,1.242800
3,0.370927,6.913484,exponential_3,150,50,rosenbrock,3,0.003521,1.049282,0.526782,2.705418,0.988170
3,0.301904,10.000000,exponential_3,150,50,rosenbrock,3,0.003005,0.498556,0.515360,3.031481,1.266565
3,8.139176,1.091897,quadratic,150,50,rosenbrock,3,0.057939,0.659950,0.316404,1.868286,1.186865
3,0.370927,3.974133,exponential_3,150,50,rosenbrock,3,0.022427,1.029004,0.984130,3.087600,1.221465
3,0.687934,10.000000,exponential_3,150,50,rosenbrock,3,0.004269,0.266598,0.322803,1.311179,0.768040
3,0.370927,2.284483,exponential_3,150,50,rosenbrock,3,0.071691,1.554501,1.749327,2.548522,1.098885
3,0.845213,0.433935,exponential_3,150,50,rosenbrock,3,0.001274,1.503147,1.601439,22.275930,0.715110
3,0.370927,0.754882,exponential_3,150,50,rosenbrock,3,0.009233,2.214107,2.920714,43.438148,1.409895
3,0.455730,0.300000,exponential_3,150,50,rosenbrock,3,0.173618,5.659322,6.506362,144.033005,0.968795
3,0.455730,0.907884,exponential_3,150,50,rosenbrock,3,0.105848,3.454284,3.973941,51.943268,1.017425
3,0.687934,0.627664,exponential_3,150,50,rosenbrock,3,0.006937,1.074970,0.726575,3.447610,1.990285
3,0.845213,2.284483,exponential_3,150,50,rosenbrock,3,0.000689,0.734644,0.612956,3.058125,0.717350
3,0.845213,0.754882,exponential_3,150,50,rosenbrock,3,0.006523,2.009386,2.558582,2.869809,0.869955
3,0.301904,5.748380,exponential_3,150,50,rosenbrock,3,0.001895,0.650858,0.577546,2.422635,1.941845
3,0.845213,3.974133,exponential_3,150,50,rosenbrock,3,0.000525,0.346935,0.451073,2.759797,0.781250
3,0.687934,5.748380,exponential_3,150,50,rosenbrock,3,0.000092,0.516768,0.498819,3.060096,1.951295
3,0.455730,1.579374,exponential_3,150,50,rosenbrock,3,0.481153,1.921860,2.082152,62.334000,1.662085
3,0.455730,8.314736,exponential_3,150,50,rosenbrock,3,0.000079,0.234398,0.263990,1.299888,1.282630
3,1.038450,0.300000,exponential_3,150,50,rosenbrock,3,0.030312,1.477089,1.994539,2.387349,0.730740
3,0.845213,6.913484,exponential_3,150,50,rosenbrock,3,0.000247,1.035882,0.629682,2.105599,0.751630
3,0.455730,2.747511,exponential_3,150,50,rosenbrock,3,0.000010,0.591122,0.494167,2.036613,1.724250
3,0.455730,4.779626,exponential_3,150,50,rosenbrock,3,0.121900,0.661984,0.759490,3.174980,1.495955
3,0.559922,0.360805,exponential_3,150,50,rosenbrock,3,0.072535,4.830126,5.258138,23.462715,1.383260
3,8.139176,3.304387,quadratic,150,50,rosenbrock,3,0.473459,3.235216,5.279585,3.324879,1.457295
3,10.000000,0.754882,quadratic,150,50,rosenbrock,3,0.000003,0.338755,0.294016,2.881914,1.496250
3,0.245725,0.360805,exponential_3,150,50,rosenbrock,3,0.559822,13.630583,9.316074,110.453232,0.800820
3,0.455730,0.521886,exponential_3,150,50,rosenbrock,3,0.007276,2.505696,3.295776,5.339046,1.561630
3,1.038450,0.433935,exponential_3,150,50,rosenbrock,3,0.004800,2.472392,2.646066,25.602509,0.813415
3,0.559922,5.748380,exponential_3,150,50,rosenbrock,3,0.009273,0.415500,0.543051,2.714342,0.872755
3,0.845213,1.313208,exponential_3,150,50,rosenbrock,3,0.023398,0.790208,0.665125,2.849262,1.469460
3,1.038450,0.627664,exponential_3,150,50,rosenbrock,3,0.000305,1.387690,1.092151,3.290672,0.780470
3,10.000000,6.913484,quadratic,150,50,rosenbrock,3,2.046694,6.463046,5.938575,8.789546,1.120540
3,0.370927,0.521886,exponential_3,150,50,rosenbrock,3,0.010746,3.065860,3.333439,30.974779,1.621040
3,0.200000,1.579374,exponential_3,150,50,rosenbrock,3,0.021493,3.273659,4.140292,149.270721,1.088825
3,0.559922,0.627664,exponential_3,150,50,rosenbrock,3,0.000155,2.494507,2.219968,3.546926,1.442055
3,1.038450,0.907884,exponential_3,150,50,rosenbrock,3,0.000777,0.602980,0.596211,2.137055,0.821715
3,0.559922,1.899487,exponential_3,150,50,rosenbrock,3,0.000131,1.445185,0.980659,3.694952,1.288800
3,0.559922,10.000000,exponential_3,150,50,rosenbrock,3,0.058333,0.640203,0.548940,4.087765,0.805260
3,0.200000,0.521886,exponential_3,150,50,rosenbrock,3,0.414542,7.381566,8.673553,17.007526,1.381705
3,10.000000,2.284483,quadratic,150,50,rosenbrock,3,0.115647,2.502836,4.024417,3.655841,1.523310
3,0.559922,1.091897,exponential_3,150,50,rosenbrock,3,0.001047,1.374264,1.529894,2.741912,1.600725
3,0.200000,4.779626,exponential_3,150,50,rosenbrock,3,0.000890,0.407000,0.503000,2.269932,0.941215
3,1.038450,1.313208,exponential_3,150,50,rosenbrock,3,0.003908,0.960379,0.663101,2.564058,0.793890
3,1.038450,2.747511,exponential_3,150,50,rosenbrock,3,0.000216,0.642459,0.685196,2.314890,0.749510
3,0.200000,0.300000,exponential_3,150,50,rosenbrock,3,0.787865,46.118721,63.230217,85.887291,1.595820
3,1.038450,3.974133,exponential_3,150,50,rosenbrock,3,0.056323,0.503623,0.483129,1.815214,0.772020
3,1.038450,1.899487,exponential_3,150,50,rosenbrock,3,0.087618,0.468312,0.391207,2.965828,0.849690
3,10.000000,3.974133,quadratic,150,50,rosenbrock,3,0.108976,1.443700,1.153078,2.173293,1.687190
3,0.200000,8.314736,exponential_3,150,50,rosenbrock,3,0.126761,0.845928,0.739451,2.474086,1.360835
3,1.038450,8.314736,exponential_3,150,50,rosenbrock,3,0.000536,0.269878,0.330071,1.619737,0.753805
3,0.559922,3.304387,exponential_3,150,50,rosenbrock,3,0.000310,0.686949,0.715149,1.930236,1.456295
3,0.687934,0.433935,exponential_3,150,50,rosenbrock,3,0.047988,2.846437,2.742210,87.881302,0.838675
3,1.038450,5.748380,exponential_3,150,50,rosenbrock,3,0.001929,0.243372,0.279433,1.577163,0.879915
3,0.245725,1.091897,exponential_3,150,50,rosenbrock,3,0.022542,3.119973,3.591012,109.161819,0.893060
3,0.245725,0.627664,exponential_3,150,50,rosenbrock,3,0.014493,3.424393,3.491225,39.199589,1.309195
3,0.200000,0.907884,exponential_3,150,50,rosenbrock,3,0.768918,5.801563,7.056596,99.618469,1.159000
3,0.245725,1.899487,exponential_3,150,50,rosenbrock,3,0.002891,1.711515,1.234442,106.823975,0.803400
3,0.245725,3.304387,exponential_3,150,50,rosenbrock,3,0.138505,1.376212,1.038333,2.158819,1.304985
3,0.687934,2.284483,exponential_3,150,50,rosenbrock,3,0.030637,1.128175,0.998029,2.943431,0.666000
3,0.245725,10.000000,exponential_3,150,50,rosenbrock,3,0.001896,0.377367,0.558436,3.085071,1.002390
3,1.275867,0.433935,exponential_3,150,50,rosenbrock,3,0.010738,1.880093,2.495378,2.157658,0.706120
3,0.301904,2.284483,exponential_3,150,50,rosenbrock,3,0.096764,1.745400,1.694492,35.155548,0.857340
3,1.275867,0.907884,exponential_3,150,50,rosenbrock,3,0.015093,1.130149,1.127545,2.805765,0.694675
3,1.275867,0.300000,exponential_3,150,50,rosenbrock,3,0.016824,2.128187,2.433167,3.328952,0.881230
3,0.370927,1.579374,exponential_3,150,50,rosenbrock,3,0.002088,0.910924,1.305685,1.817922,0.638905
3,0.245725,5.748380,exponential_3,150,50,rosenbrock,3,0.000247,2.087107,2.010968,3.565979,1.026360
3,1.275867,1.313208,exponential_3,150,50,rosenbrock,3,0.001186,0.803284,0.686533,3.487381,0.712565
3,0.687934,3.974133,exponential_3,150,50,rosenbrock,3,0.019930,0.910994,0.544812,3.387157,0.754765
3,1.275867,0.627664,exponential_3,150,50,rosenbrock,3,0.087336,1.500684,1.206877,3.880594,0.853970
3,0.301904,1.313208,exponential_3,150,50,rosenbrock,3,0.142486,2.343044,3.286613,33.939594,1.184170
3,0.200000,2.747511,exponential_3,150,50,rosenbrock,3,0.019596,2.462784,2.744378,3.256600,0.871260
3,0.687934,1.313208,exponential_3,150,50,rosenbrock,3,0.000318,1.019922,0.892926,2.157827,1.141455
3,1.275867,2.747511,exponential_3,150,50,rosenbrock,3,0.004106,0.708763,0.488556,2.960818,0.661295
3,1.275867,1.899487,exponential_3,150,50,rosenbrock,3,0.005269,0.761399,0.824893,2.960360,0.746655
3,10.000000,1.313208,quadratic,150,50,rosenbrock,3,0.001064,0.897991,0.485501,2.276478,0.863640
3,0.301904,0.433935,exponential_3,150,50,rosenbrock,3,0.433591,4.686036,5.244565,13.161795,0.865570
3,0.301904,0.754882,exponential_3,150,50,rosenbrock,3,0.106221,2.937032,3.353245,36.790108,0.827990
3,0.301904,3.974133,exponential_3,150,50,rosenbrock,3,0.019018,1.859669,1.238941,4.228199,0.792040
3,0.370927,8.314736,exponential_3,150,50,rosenbrock,3,0.060496,1.658845,2.189042,3.798581,0.873845
3,0.845213,0.300000,exponential_3,150,50,rosenbrock,3,0.287233,3.886757,4.213035,74.366570,0.736435
3,0.687934,0.754882,exponential_3,150,50,rosenbrock,3,0.044968,1.465825,1.110817,3.613943,0.678755
3,0.845213,0.907884,exponential_3,150,50,rosenbrock,3,0.017927,1.074993,0.951249,1.918335,0.678525
3,0.845213,0.521886,exponential_3,150,50,rosenbrock,3,0.078414,2.450464,2.745861,18.599224,0.753770
3,0.845213,2.747511,exponential_3,150,50,rosenbrock,3,0.002331,0.621122,0.508706,2.807356,0.772730
3,0.370927,2.747511,exponential_3,150,50,rosenbrock,3,0.000428,1.295605,0.901272,2.509378,0.857060
3,0.301904,6.913484,exponential_3,150,50,rosenbrock,3,0.000000,0.364734,0.224382,2.380327,0.789420
3,0.370927,4.779626,exponential_3,150,50,rosenbrock,3,0.000213,1.266686,0.746694,2.544260,1.001635
3,0.370927,0.300000,exponential_3,150,50,rosenbrock,3,0.035035,9.901138,12.334553,60.058563,1.064840
3,0.455730,1.091897,exponential_3,150,50,rosenbrock,3,0.000998,1.511806,1.902889,114.273415,0.907370
3,0.845213,4.779626,exponential_3,150,50,rosenbrock,3,0.020132,1.153592,0.549632,3.176879,0.833205
3,1.038450,0.360805,exponential_3,150,50,rosenbrock,3,0.033636,2.573244,2.904077,98.872543,0.761920
3,1.275867,3.974133,exponential_3,150,50,rosenbrock,3,0.002126,0.388447,0.402367,3.143009,1.283905
3,0.455730,0.360805,exponential_3,150,50,rosenbrock,3,0.073631,9.617237,5.962251,131.016617,1.309235
3,0.559922,6.913484,exponential_3,150,50,rosenbrock,3,0.007324,1.140019,0.639254,3.356705,0.660790
3,0.845213,1.579374,exponential_3,150,50,rosenbrock,3,0.000012,1.687140,1.130760,3.552542,0.687195
